GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US30720,30720,ZCTA5 30720,9768,452,43885,5835,89.2,2.1,46758,5923,5.1,1.6,20817,2539,0.6,0.6,-,**,2.1,0.6,52232,8509,0.0,0.4,-,**,2.5,1.2,43750,16388,0.5,0.5,-,**,21.1,2.9,35168,7576,70.9,3.2,49417,4323,4.6,1.6,21767,4939,35.2,2.7,48009,9194,35.5,3.1,52348,6659,24.7,2.8,31118,2396,6627,494,54395,4545,50.7,4.8,49088,5075,49.3,4.8,63065,6285,72.1,4.5,63362,6314,20.7,4.0,27803,9611,7.2,2.5,36029,11782,3141,369,24284,4163,50.2,6.6,27628,7611,46.6,6.4,27640,7786,3.6,2.6,-,**,49.8,6.6,22595,5112,39.7,6.3,21950,6551,10.1,4.2,23664,6670,30.1,(X),(X),(X),33.8,(X),(X),(X),22.3,(X),(X),(X)
8600000US30721,30721,ZCTA5 30721,17276,608,38685,2679,89.8,1.5,38804,2718,4.3,0.9,29663,17007,0.2,0.2,-,**,0.7,0.6,52143,9317,0.0,0.2,-,**,3.6,1.1,43438,20004,1.4,0.5,39063,33447,31.5,1.8,40093,6349,63.1,1.9,38602,2776,3.7,1.0,33750,15060,37.7,2.6,36435,5916,37.5,2.2,46927,5487,21.1,1.7,31815,6449,12497,502,44914,2976,51.1,2.9,41384,4659,48.9,2.9,48918,4908,73.8,3.4,51111,2636,16.8,2.9,25248,2231,9.4,1.9,28733,3757,4779,470,23309,4686,52.6,4.6,21714,4246,42.0,4.6,16594,3936,10.7,3.8,44643,25157,47.4,4.6,26238,6165,38.5,4.6,22604,6713,8.9,3.0,33750,18532,30.4,(X),(X),(X),31.9,(X),(X),(X),25.2,(X),(X),(X)
8600000US30725,30725,ZCTA5 30725,1623,232,51797,12558,97.9,2.2,52312,14760,0.4,0.7,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.7,2.0,-,**,0.0,2.3,-,**,2.5,2.4,-,**,97.1,2.5,52089,13847,3.2,4.0,-,**,40.2,8.5,72970,21769,27.6,6.8,78478,24436,29.0,6.6,33275,6642,1294,227,71136,20138,43.0,8.8,74368,15327,57.0,8.8,51103,20190,73.8,9.0,74226,11994,16.7,7.6,27467,24466,9.5,7.0,77961,36150,329,131,32481,17525,29.5,18.7,-,**,24.9,18.1,-,**,4.6,8.0,-,**,70.5,18.7,33529,22355,61.4,20.0,33529,21254,9.1,9.8,-,**,32.5,(X),(X),(X),33.1,(X),(X),(X),30.1,(X),(X),(X)
8600000US30726,30726,ZCTA5 30726,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US30728,30728,ZCTA5 30728,7635,405,39546,4505,92.1,1.6,40213,4268,5.6,1.4,36450,5855,0.2,0.3,-,**,1.0,0.6,95601,37506,0.0,0.5,-,**,0.0,0.5,-,**,1.1,0.9,-,**,0.1,0.2,-,**,92.0,1.6,40199,4283,4.3,2.0,32995,29722,25.7,3.0,44611,10607,41.9,3.5,47350,8933,28.2,2.9,26904,2405,5325,319,51188,3060,38.2,4.8,51412,5071,61.8,4.8,50663,6680,75.6,4.4,59684,3422,18.2,3.9,22045,3550,6.2,2.6,43029,18453,2310,367,19354,2605,53.0,7.6,16887,2512,48.1,7.4,16178,2216,4.9,4.4,21854,13206,47.0,7.6,25287,5309,36.1,6.7,19564,7832,10.9,5.7,40931,15167,24.8,(X),(X),(X),24.7,(X),(X),(X),24.8,(X),(X),(X)
8600000US30730,30730,ZCTA5 30730,718,91,40000,6247,93.2,5.4,39097,6608,6.8,5.4,48583,46341,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,1.7,2.3,-,**,91.5,5.8,38264,6699,6.8,5.9,42120,21192,31.5,8.7,41786,13968,31.1,8.4,64208,5936,30.6,8.4,19000,3374,462,98,54063,14497,40.3,11.3,54444,18820,59.7,11.3,53571,23996,78.8,8.3,60875,9962,13.0,6.7,21071,10138,8.2,6.5,46563,44329,256,78,26029,12308,42.2,16.4,15469,4598,42.2,16.4,15469,4598,0.0,13.6,-,**,57.8,16.4,40543,5186,50.4,18.0,40299,5784,7.4,7.4,56607,15822,24.7,(X),(X),(X),24.2,(X),(X),(X),25.4,(X),(X),(X)
8600000US30731,30731,ZCTA5 30731,1060,155,38611,6138,95.8,2.2,39444,6132,2.2,1.6,"2,500-",***,0.0,3.5,-,**,1.5,1.1,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.5,0.8,-,**,0.0,3.5,-,**,95.8,2.2,39444,6132,1.9,1.9,"2,500-",***,30.7,8.0,41290,7542,37.1,9.0,37014,11328,30.4,6.5,29792,11986,699,121,46125,12617,52.6,9.6,41771,8503,47.4,9.6,56399,11636,73.2,10.3,55921,5455,9.2,5.1,23750,9858,17.6,8.7,40644,6275,361,98,18350,6150,51.0,11.9,10833,4978,41.0,11.9,9537,3126,10.0,8.0,21471,9356,49.0,11.9,25795,10256,45.4,13.3,24773,10324,3.6,4.2,50694,14318,31.8,(X),(X),(X),36.8,(X),(X),(X),15.2,(X),(X),(X)
8600000US30733,30733,ZCTA5 30733,809,130,38197,5959,95.6,4.1,37604,8075,1.9,2.2,-,**,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,0.6,0.7,-,**,2.0,4.0,-,**,1.1,1.2,47917,35948,95.1,4.0,37743,7508,0.0,4.5,-,**,26.9,10.8,38472,18115,46.1,10.5,46528,15655,26.9,7.5,30000,10670,674,116,41105,9857,43.6,11.1,38472,21970,56.4,11.1,42384,14692,78.2,10.5,49063,18823,12.6,6.4,26750,19481,9.2,7.7,"2,500-",***,135,65,-,**,59.3,21.5,10000,7943,58.5,21.4,9950,7115,0.7,2.1,-,**,40.7,21.5,29688,6649,39.3,21.3,29479,5942,1.5,2.6,-,**,47.8,(X),(X),(X),53.0,(X),(X),(X),20.0,(X),(X),(X)
8600000US30734,30734,ZCTA5 30734,1258,191,45250,13903,97.0,4.9,47556,13430,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,3.0,4.9,-,**,0.0,2.9,-,**,97.0,4.9,47556,13430,0.0,2.9,-,**,29.9,9.8,38682,17362,48.3,10.4,50544,23477,21.9,6.7,42946,13733,980,194,51618,17753,35.4,11.4,-,**,64.6,11.4,52103,22269,90.7,7.7,59896,21783,2.2,2.7,21471,660,7.0,6.7,21568,9600,278,118,16731,15388,42.8,24.1,19830,13544,27.3,17.6,-,**,15.5,20.0,-,**,57.2,24.1,-,**,57.2,24.1,-,**,0.0,12.6,-,**,44.8,(X),(X),(X),40.5,(X),(X),(X),53.2,(X),(X),(X)
8600000US30735,30735,ZCTA5 30735,2032,263,44316,6919,98.9,1.1,44500,7105,0.6,0.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.2,0.4,-,**,0.3,0.6,-,**,3.0,3.1,-,**,96.2,3.1,45625,9132,4.1,3.3,70417,36071,23.3,6.5,55638,30688,39.1,8.3,52500,5889,33.5,7.3,32188,8134,1527,248,44949,8609,31.8,10.4,55909,9877,68.2,10.4,43411,6369,76.0,10.5,50994,9959,20.8,10.3,24537,21539,3.1,2.5,40556,35169,505,156,29482,5205,38.6,14.4,28664,8388,37.4,14.5,28510,9083,1.2,1.3,-,**,61.4,14.4,30313,18487,44.2,16.1,29116,4910,17.2,10.5,70260,30104,31.1,(X),(X),(X),32.9,(X),(X),(X),25.5,(X),(X),(X)
8600000US30736,30736,ZCTA5 30736,15054,438,60379,3057,94.8,1.3,61013,3524,2.1,0.6,43958,19586,0.2,0.2,-,**,0.7,0.5,60398,10684,0.0,0.2,-,**,0.9,0.8,-,**,1.2,0.8,44125,34132,3.0,0.9,66058,25584,93.3,1.3,60723,3436,2.3,0.8,45406,13406,33.8,2.0,70154,4679,38.6,2.2,69593,5783,25.2,1.6,41332,4203,11626,452,69352,3560,45.9,2.7,76982,5567,54.1,2.7,65681,4008,82.1,2.4,77541,4170,11.8,1.9,37349,5068,6.1,1.8,47029,26571,3428,407,25833,5710,60.2,5.9,24559,6822,53.4,6.3,24011,4313,6.8,3.1,40991,21050,39.8,5.9,28465,7211,34.0,5.3,27737,8071,5.8,3.0,35667,21176,27.2,(X),(X),(X),27.1,(X),(X),(X),27.5,(X),(X),(X)
8600000US30738,30738,ZCTA5 30738,1557,156,49345,8816,99.2,1.0,50027,8768,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.8,1.0,-,**,0.0,2.4,-,**,99.2,1.0,50027,8768,1.5,1.5,59063,27081,23.5,6.5,42135,19399,38.5,6.9,68385,16406,36.5,7.1,35799,5597,1163,139,53589,2967,38.0,9.1,53873,8780,62.0,9.1,52670,11694,83.2,6.3,55724,4920,12.4,5.7,26250,24027,4.4,3.3,38789,8927,394,102,27917,8852,60.7,14.9,25795,10663,52.8,15.4,21000,14059,7.9,9.3,-,**,39.3,14.9,35469,26068,39.3,14.9,35469,26068,0.0,9.1,-,**,31.9,(X),(X),(X),27.6,(X),(X),(X),44.7,(X),(X),(X)
8600000US30739,30739,ZCTA5 30739,1733,188,64943,14077,98.2,1.5,65656,13352,0.3,0.4,-,**,0.0,2.1,-,**,0.5,0.8,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.0,1.4,-,**,2.4,2.3,-,**,95.7,2.6,64375,13482,0.9,1.4,-,**,28.7,8.2,76538,14868,42.3,7.3,64489,43247,28.1,7.3,37813,8638,1359,187,74578,9461,41.1,9.1,86618,30840,58.9,9.1,65906,15228,86.5,6.6,75545,13037,10.4,6.2,66458,40009,3.2,2.8,68819,25023,374,148,22031,9869,82.9,19.1,21016,12138,67.6,23.2,14365,9812,15.2,18.6,-,**,17.1,19.1,-,**,17.1,19.1,-,**,0.0,9.5,-,**,37.6,(X),(X),(X),35.4,(X),(X),(X),45.7,(X),(X),(X)
8600000US30740,30740,ZCTA5 30740,3065,243,49332,8007,94.2,2.6,49418,8256,2.6,1.7,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.1,1.2,-,**,2.1,1.9,-,**,5.3,3.2,53819,52982,89.9,3.9,49560,9749,5.0,3.6,32234,17093,29.5,6.4,51500,17222,41.3,6.2,68000,13347,24.2,5.5,33413,4700,2335,245,59052,13496,39.7,6.5,53958,18745,60.3,6.5,66000,16471,81.4,5.7,68550,6196,15.6,5.7,31858,5327,3.0,2.4,-,**,730,193,31290,4247,55.2,12.4,30927,1709,53.2,12.6,30726,1841,2.1,3.2,-,**,44.8,12.4,41055,19521,37.0,11.4,40078,27034,7.8,6.2,88603,56293,34.5,(X),(X),(X),34.9,(X),(X),(X),30.3,(X),(X),(X)
8600000US30741,30741,ZCTA5 30741,11776,451,33701,3204,93.6,1.8,33991,3541,3.9,1.3,21867,17258,0.3,0.4,-,**,0.5,0.5,-,**,0.0,0.3,-,**,0.2,0.3,-,**,1.5,0.7,37596,36639,1.3,0.8,-,**,93.0,1.8,33914,3508,3.3,1.5,34444,8069,27.2,3.0,36471,9314,40.4,3.1,37170,7206,29.2,2.5,28950,4130,7451,479,42826,5482,37.0,2.9,32000,13016,63.0,2.9,44669,3501,61.8,4.6,56740,4980,26.2,3.6,27511,4840,12.0,3.2,25770,2852,4325,389,21817,1902,59.4,5.8,21608,2591,54.4,6.2,20827,1888,5.1,2.4,45698,5903,40.6,5.8,22071,4759,34.7,5.7,20938,2199,5.9,3.1,44260,21256,29.7,(X),(X),(X),33.1,(X),(X),(X),22.2,(X),(X),(X)
8600000US30742,30742,ZCTA5 30742,2864,233,41461,9129,94.4,3.2,42121,9145,2.3,2.6,-,**,0.0,1.3,-,**,2.5,2.0,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.7,1.1,-,**,0.0,1.3,-,**,94.4,3.2,42121,9145,3.6,2.1,-,**,38.7,5.4,45904,6615,33.1,5.6,55947,8419,24.6,3.9,21543,4192,1843,201,55985,5977,53.3,7.0,46907,10710,46.7,7.0,58914,7470,75.5,7.7,59298,7086,22.4,7.6,26160,6871,2.2,2.0,58750,34225,1021,241,21166,5081,61.3,12.0,22098,9382,49.5,11.2,19418,2947,11.9,9.9,54896,46495,38.7,12.0,17768,7508,38.2,11.9,17455,7137,0.5,1.2,-,**,24.6,(X),(X),(X),22.4,(X),(X),(X),28.5,(X),(X),(X)
8600000US30746,30746,ZCTA5 30746,584,157,28472,16123,100.0,6.2,28472,16123,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,100.0,6.2,28472,16123,0.0,6.2,-,**,27.7,17.7,17687,6868,52.2,16.7,51771,5785,20.0,10.8,30688,18489,428,151,27917,13720,47.4,18.9,19235,6333,52.6,18.9,46955,33483,57.2,20.1,46314,19019,27.1,21.2,-,**,15.7,16.8,-,**,156,83,-,**,67.3,28.4,-,**,57.1,29.7,-,**,10.3,15.6,-,**,32.7,28.4,-,**,32.7,28.4,-,**,0.0,21.2,-,**,39.9,(X),(X),(X),45.1,(X),(X),(X),25.6,(X),(X),(X)
8600000US30747,30747,ZCTA5 30747,5909,240,34756,3421,87.9,1.9,36865,4062,10.9,1.8,22821,4166,0.1,0.2,-,**,0.3,0.4,-,**,0.3,0.4,-,**,0.0,0.6,-,**,0.5,0.3,50938,48065,0.5,0.6,-,**,87.5,1.9,36716,3887,3.7,1.9,26620,10630,22.6,3.1,41250,10181,43.5,3.3,41602,4386,30.2,2.6,24828,2603,3999,250,41529,3722,32.0,3.7,35721,7120,68.0,3.7,44148,3723,71.5,4.0,50309,3196,20.9,3.6,23913,2954,7.6,3.6,31250,11356,1910,230,17101,3761,52.6,6.9,13750,2684,51.0,6.9,13411,2547,1.5,1.1,-,**,47.4,6.9,24244,5500,36.2,6.3,17266,6601,11.2,5.2,43387,10830,27.6,(X),(X),(X),27.7,(X),(X),(X),27.5,(X),(X),(X)
8600000US30750,30750,ZCTA5 30750,1343,131,69327,14580,97.6,3.2,70433,13931,0.0,2.8,-,**,0.4,0.5,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,2.0,3.0,-,**,0.6,0.9,-,**,97.2,3.3,70433,13907,3.7,2.8,-,**,24.3,4.8,86875,44091,44.3,6.7,78155,27655,27.7,5.8,45938,22472,1028,141,98167,31395,37.8,7.8,104659,34203,62.2,7.8,88250,41180,86.8,6.0,105613,10710,7.5,4.1,20804,12404,5.7,5.0,-,**,315,79,23836,13127,64.8,11.3,21167,6114,53.7,13.5,21083,5938,11.1,8.2,-,**,35.2,11.3,39875,13511,29.5,10.2,42589,42056,5.7,6.3,-,**,36.2,(X),(X),(X),40.1,(X),(X),(X),23.5,(X),(X),(X)
8600000US30751,30751,ZCTA5 30751,11,16,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,11,16,-,**,100.0,96.0,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,(X),(X),(X),-,(X),(X),(X),0.0,(X),(X),(X)
8600000US30752,30752,ZCTA5 30752,3262,243,41871,6348,95.5,2.7,44392,8429,0.0,1.1,-,**,0.3,0.4,-,**,1.5,2.1,-,**,0.0,1.1,-,**,1.3,1.6,-,**,1.5,1.4,-,**,2.0,2.1,40565,1665,94.8,3.0,45125,8555,1.2,0.8,25893,6250,34.2,4.2,53088,6599,38.5,4.3,47794,13001,26.1,3.4,25500,3782,2342,221,57397,4793,34.3,4.1,55451,10425,65.7,4.1,58420,5485,82.7,4.9,61034,7468,8.6,3.9,-,**,8.7,3.7,21711,15390,920,180,21328,3374,66.1,10.2,21055,2724,55.7,10.2,18929,3060,10.4,6.3,40714,5618,33.9,10.2,23421,13352,29.7,9.8,19219,9785,4.2,3.4,52563,38849,27.4,(X),(X),(X),28.6,(X),(X),(X),24.3,(X),(X),(X)
8600000US30753,30753,ZCTA5 30753,2477,236,35701,2997,95.6,2.2,35376,2931,1.4,0.9,48000,35421,0.6,1.2,-,**,0.3,0.5,-,**,0.0,1.5,-,**,1.3,1.2,-,**,0.8,1.0,-,**,7.8,2.1,31081,3515,89.0,2.9,35874,2968,4.4,2.4,46912,33820,32.7,5.8,37775,5779,41.8,5.1,37650,7624,21.2,5.4,31988,3656,1788,204,39574,4880,44.7,7.6,33882,8277,55.3,7.6,45000,9178,73.1,7.2,46080,6175,20.7,7.1,28698,8342,6.2,3.3,32368,17624,689,145,14030,9083,52.1,11.5,13327,2525,44.7,12.9,12769,1720,7.4,4.8,34408,22371,47.9,11.5,22708,19943,45.9,11.3,-,**,2.0,1.7,-,**,18.0,(X),(X),(X),18.5,(X),(X),(X),15.8,(X),(X),(X)
8600000US30755,30755,ZCTA5 30755,3218,235,47227,6797,94.8,2.5,47707,6768,3.1,1.8,49524,28234,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.5,1.4,16467,12022,0.6,1.0,-,**,4.1,2.4,-,**,92.2,3.0,47266,7203,2.5,1.6,36550,11407,29.3,3.4,42432,13192,45.5,5.1,56036,15120,22.7,4.1,29671,9786,2379,232,52572,6441,34.6,5.2,38482,8358,65.4,5.2,60338,6904,80.4,5.5,57908,7984,14.1,4.5,-,**,5.5,2.8,26281,3968,839,176,23125,3794,53.0,10.3,19362,5046,48.0,11.5,19107,4079,5.0,4.0,-,**,47.0,10.3,26250,10735,39.0,9.9,26813,15286,8.0,4.0,24408,7721,29.1,(X),(X),(X),31.1,(X),(X),(X),23.2,(X),(X),(X)
8600000US30756,30756,ZCTA5 30756,62,70,16354,707,30.6,51.1,17250,4595,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,0.0,40.5,-,**,69.4,51.1,-,**,0.0,40.5,-,**,69.4,51.1,-,**,30.6,51.1,17250,4595,69.4,51.1,-,**,8.1,20.8,-,**,22.6,41.8,-,**,0.0,40.5,-,**,57,69,16366,979,84.2,37.5,-,**,15.8,37.5,-,**,15.8,37.5,-,**,84.2,37.5,-,**,0.0,42.2,-,**,5,9,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
8600000US30757,30757,ZCTA5 30757,937,181,34920,26729,83.2,11.3,46014,23360,0.0,3.9,-,**,0.0,3.9,-,**,6.6,10.5,-,**,10.1,12.6,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,83.2,11.3,46014,23360,4.9,7.2,-,**,30.8,14.2,-,**,45.3,12.9,68077,34789,19.0,9.7,26900,3416,671,152,56583,28698,27.3,16.9,-,**,72.7,16.9,62500,30883,71.1,18.6,76097,7742,28.9,18.6,31296,28176,0.0,5.4,-,**,266,157,19808,17232,100.0,13.1,19808,17232,64.3,37.5,-,**,35.7,37.5,-,**,0.0,13.1,-,**,0.0,13.1,-,**,0.0,13.1,-,**,21.5,(X),(X),(X),18.6,(X),(X),(X),28.6,(X),(X),(X)
8600000US30802,30802,ZCTA5 30802,2010,231,64063,7481,75.0,6.1,67027,8553,23.0,5.9,60987,34253,0.2,0.4,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.5,0.8,-,**,1.2,1.4,-,**,2.2,2.5,-,**,74.6,6.2,67331,8385,0.3,0.6,-,**,24.1,6.7,60417,34285,50.4,7.3,77778,9279,25.1,5.4,39141,17011,1498,201,71250,9234,37.3,8.7,65134,17817,62.7,8.7,74554,15205,73.0,7.9,90368,12754,19.2,8.1,-,**,7.9,4.4,65508,5108,512,155,28068,11609,58.6,16.1,29786,9259,53.1,16.7,29429,8828,5.5,5.3,-,**,41.4,16.1,-,**,31.8,16.1,-,**,9.6,6.9,21250,16667,39.7,(X),(X),(X),37.8,(X),(X),(X),45.3,(X),(X),(X)
8600000US30803,30803,ZCTA5 30803,292,54,37000,12489,78.8,9.2,36000,10933,20.9,9.2,45893,43707,0.0,12.0,-,**,0.3,0.7,-,**,0.0,12.0,-,**,0.0,12.0,-,**,0.0,12.0,-,**,0.0,12.0,-,**,78.8,9.2,36000,10933,0.7,1.1,-,**,24.0,9.9,-,**,38.4,11.2,48750,19723,37.0,11.1,26667,6784,239,49,40795,16330,19.7,7.2,35750,30683,80.3,7.2,41818,19907,67.4,12.0,56250,13738,28.0,11.4,26813,5198,4.6,4.6,"2,500-",***,53,20,16250,6732,58.5,17.1,14732,1968,58.5,17.1,14732,1968,0.0,43.8,-,**,41.5,17.1,24500,12867,41.5,17.1,24500,12867,0.0,43.8,-,**,44.9,(X),(X),(X),47.3,(X),(X),(X),34.0,(X),(X),(X)
8600000US30805,30805,ZCTA5 30805,927,128,31421,3181,77.9,6.4,32394,4621,19.1,6.5,23536,10888,0.9,1.3,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,2.2,2.4,45833,40713,4.2,3.5,30288,15892,73.7,6.8,33287,5874,3.6,3.8,"2,500-",***,36.0,8.2,29250,4746,39.7,7.7,45921,17338,20.7,8.0,27604,12655,696,101,33194,9282,35.2,10.7,37969,16803,64.8,10.7,32986,9646,76.3,10.4,42841,14333,17.4,9.3,22969,16706,6.3,6.4,"2,500-",***,231,84,15964,5331,64.9,17.8,15071,3001,59.7,17.9,15071,2858,5.2,5.0,-,**,35.1,17.8,31528,16906,29.0,17.3,-,**,6.1,6.3,80750,75535,37.6,(X),(X),(X),39.5,(X),(X),(X),32.0,(X),(X),(X)
8600000US30807,30807,ZCTA5 30807,34,16,61250,25630,47.1,26.1,36250,19130,32.4,26.1,68750,54744,0.0,54.6,-,**,0.0,54.6,-,**,20.6,21.1,-,**,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,47.1,26.1,36250,19130,0.0,54.6,-,**,35.3,23.8,-,**,29.4,21.3,-,**,35.3,28.2,35833,32504,21,14,64821,24126,4.8,10.6,-,**,95.2,10.6,66250,23396,95.2,13.1,66250,26284,4.8,13.1,-,**,0.0,69.5,-,**,13,11,-,**,76.9,33.8,-,**,76.9,33.8,-,**,0.0,88.4,-,**,23.1,33.8,-,**,23.1,33.8,-,**,0.0,88.4,-,**,26.5,(X),(X),(X),23.8,(X),(X),(X),30.8,(X),(X),(X)
8600000US30808,30808,ZCTA5 30808,1551,158,41282,3156,77.9,6.8,41896,4743,19.0,5.9,41681,14728,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,2.3,3.9,-,**,0.8,1.1,-,**,2.3,3.9,-,**,77.9,6.8,41896,4743,0.3,0.6,-,**,29.5,6.8,42047,8808,41.3,7.1,60568,30531,28.9,6.2,24559,9679,1058,155,46932,11901,29.5,8.3,51250,18832,70.5,8.3,43889,15165,76.7,7.9,63015,14126,21.1,7.6,19875,15032,2.2,2.3,-,**,493,133,18346,9549,44.8,13.7,-,**,33.3,12.8,19700,6863,11.6,13.4,43601,13992,55.2,13.7,11949,6632,52.9,13.3,11716,4715,2.2,3.8,-,**,35.3,(X),(X),(X),37.1,(X),(X),(X),30.0,(X),(X),(X)
8600000US30809,30809,ZCTA5 30809,13657,485,95376,4378,82.8,2.2,95886,3525,11.3,1.7,85919,7458,0.1,0.2,-,**,4.0,1.1,98125,54054,0.0,0.3,-,**,0.2,0.2,-,**,1.6,1.0,103271,4345,3.6,1.2,92902,18632,79.5,2.4,96000,3269,1.0,0.5,41853,8661,33.9,2.5,85907,7918,46.1,2.4,109844,10048,19.0,1.9,72200,13844,11188,545,98723,3584,46.8,3.0,102917,11177,53.2,3.0,97185,3184,87.1,2.4,103798,6002,9.4,2.1,53045,5680,3.4,1.2,94866,28793,2469,330,63301,11025,52.9,8.4,56250,13105,45.0,7.9,51250,16479,7.9,3.7,63326,7093,47.1,8.4,69583,19701,37.0,8.7,67674,20731,10.2,3.9,95066,56871,30.6,(X),(X),(X),28.4,(X),(X),(X),39.9,(X),(X),(X)
