GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US30014,30014,ZCTA5 30014,17481,918,8650,629,8831,561,27162,1588,32700,4375,23230,2204,10476,561,5637,445,4839,479,1.9,1.0,1.4,1.0,2.4,1.7,5.2,1.9,3.0,2.1,7.7,3.1,15.8,3.1,12.7,3.4,19.3,4.3,18.6,3.8,15.2,4.5,22.5,5.4,22.2,3.3,19.0,4.4,26.0,5.9,16.9,3.4,21.7,4.5,11.4,3.6,4.1,1.7,5.0,2.6,3.0,1.7,6.8,1.8,9.5,2.8,3.6,1.7,8.6,2.2,12.6,3.3,4.0,2.4,(X),(X),49302,2746,33949,3054,50823,3755,59431,5452,40797,4283,31728,1611,41064,5536,26044,1658,18087,3430,22633,5063,10145,4491,29392,2684,32445,9431,25108,1982,29876,4728,50568,3565,21160,2758,51623,12080,60693,12671,36978,15701,52841,6780,57136,12524,46711,5086,18.9,(X),(X),(X),(X),(X)
8600000US30016,30016,ZCTA5 30016,24844,1271,12207,809,12637,893,30870,1337,34043,6156,29148,2216,16836,1176,8516,686,8320,798,3.0,1.1,2.0,1.2,4.0,1.8,3.5,1.7,2.3,1.7,4.6,2.3,13.7,2.2,11.3,3.3,16.2,3.5,21.8,3.5,17.0,4.2,26.8,4.9,26.5,3.0,27.6,4.4,25.3,4.3,16.8,3.0,19.0,4.1,14.5,3.5,6.0,1.7,7.5,3.2,4.4,2.0,5.8,1.9,8.1,2.9,3.4,1.9,3.0,1.3,5.1,2.4,0.9,0.8,(X),(X),44481,2195,34355,2067,44172,2174,50356,3705,37842,1910,34506,2771,41296,1750,31379,1559,21900,4975,22035,5597,21000,10383,33759,3977,40043,7159,30000,2323,31301,1606,41258,4471,28520,3308,36848,4542,53414,10281,33609,6074,50663,5667,48462,7632,51958,6293,18.0,(X),(X),(X),(X),(X)
8600000US30017,30017,ZCTA5 30017,13305,1133,7278,799,6027,544,36225,4298,36926,5574,35230,5179,8335,729,4850,486,3485,473,0.6,0.6,1.0,1.0,0.0,1.1,2.1,1.4,2.3,2.3,1.8,1.9,8.4,2.9,7.4,3.7,9.7,5.2,16.6,5.1,15.3,6.5,18.4,7.4,18.1,4.1,14.5,4.4,23.2,6.5,15.5,3.5,12.5,4.2,19.5,6.6,11.1,3.5,11.4,5.1,10.8,5.3,15.3,3.4,18.5,5.8,11.0,4.4,12.3,3.0,17.2,4.6,5.5,3.1,(X),(X),61257,10078,48480,4535,63671,4557,70854,7471,53675,4817,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X),(X),(X),(X),(X)
8600000US30019,30019,ZCTA5 30019,22300,1490,11309,832,10991,973,40066,4146,48270,5664,31473,7118,15224,1170,8756,706,6468,787,0.7,0.8,0.7,1.0,0.7,1.0,0.9,0.7,0.4,0.6,1.7,1.3,8.7,2.9,6.1,3.0,12.2,4.8,12.2,3.7,13.2,4.3,10.9,4.7,25.7,4.4,20.9,4.9,32.2,6.0,16.1,3.8,12.5,3.9,21.0,6.4,5.9,2.2,6.4,2.6,5.3,3.1,11.2,2.9,15.2,4.3,5.8,3.7,18.5,3.4,24.6,4.3,10.2,3.7,(X),(X),59322,6795,44720,3428,66799,4120,76992,5742,53002,3877,42958,2623,53716,6888,35922,2403,22200,3751,29336,26239,10773,1542,36586,4131,38321,6001,27267,16813,40390,5707,49105,5623,33194,8807,47299,9779,77261,9805,40360,6538,60461,8030,87256,15182,51704,3651,18.4,(X),(X),(X),(X),(X)
8600000US30021,30021,ZCTA5 30021,11410,715,6265,541,5145,480,19340,1359,19682,1334,18511,2878,6251,544,3595,381,2656,377,2.0,1.4,2.5,1.6,1.4,2.2,5.3,2.3,3.2,1.8,8.2,4.4,37.1,4.2,41.1,6.0,31.6,5.9,19.2,3.7,20.0,5.4,18.1,4.4,15.3,3.5,13.0,4.2,18.5,5.3,10.2,2.7,9.0,3.4,11.8,4.5,2.6,1.4,2.5,1.8,2.7,2.3,4.3,1.9,3.6,2.4,5.2,3.0,4.0,1.9,5.1,2.9,2.6,1.7,(X),(X),26160,2349,30504,4739,36496,2755,36392,3905,36638,3128,20866,1178,21003,1300,20585,2697,16265,1559,17040,1954,14960,2126,19056,1822,21540,2206,14452,2614,25815,2513,25909,3400,25729,4678,30611,3653,24948,7572,35165,3986,36734,9140,32328,19231,37218,12250,15.1,(X),(X),(X),(X),(X)
8600000US30022,30022,ZCTA5 30022,37812,1266,20656,986,17156,938,48766,2903,65472,5414,33856,5798,25740,957,15684,789,10056,633,0.6,0.3,0.5,0.4,0.8,0.7,1.9,0.7,1.7,1.0,2.1,1.1,9.4,2.0,8.7,2.7,10.4,2.6,9.2,1.6,7.9,2.3,11.3,2.5,13.2,1.5,11.1,2.1,16.5,2.8,12.9,1.8,9.9,2.4,17.6,2.8,6.6,1.5,6.0,1.8,7.6,2.2,13.1,1.8,13.8,2.5,12.0,2.4,33.1,1.9,40.4,3.2,21.7,3.1,(X),(X),81984,5683,56188,3077,91569,4127,105701,6150,69527,3575,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.2,(X),(X),(X),(X),(X)
8600000US30024,30024,ZCTA5 30024,37341,1502,20594,866,16747,959,46770,3533,62233,5903,31990,3339,24945,1088,15161,717,9784,727,1.1,0.6,1.3,0.8,0.8,0.6,3.2,1.0,2.1,1.0,4.8,1.9,7.1,1.3,3.5,1.2,12.6,3.2,9.2,1.7,7.4,2.0,12.0,3.1,13.1,1.6,11.4,2.1,15.7,2.7,13.4,1.7,11.3,2.0,16.7,3.4,7.7,1.3,7.5,1.8,8.1,2.4,15.2,1.6,16.0,2.2,14.1,2.7,30.0,2.0,39.6,3.0,15.1,2.5,(X),(X),83554,4635,51769,2187,89630,4250,104603,6292,66429,4800,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X),(X),(X),(X),(X)
8600000US30025,30025,ZCTA5 30025,4476,487,2446,326,2030,281,31955,6204,35943,5615,22675,5103,2950,453,1752,302,1198,248,2.2,2.4,0.7,1.2,4.4,5.8,2.3,1.9,0.9,1.6,4.3,3.9,19.1,7.5,17.7,9.3,21.2,8.5,13.0,3.9,12.7,5.5,13.4,7.9,26.5,7.3,21.6,10.2,33.7,10.2,15.9,5.9,23.3,9.4,5.1,3.6,4.1,2.6,5.8,4.0,1.6,1.7,8.1,4.3,8.2,5.4,7.9,5.2,8.7,4.6,9.0,4.6,8.3,7.0,(X),(X),47500,9355,37151,3369,51382,6679,55143,7758,45883,8412,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X)
8600000US30028,30028,ZCTA5 30028,12091,835,6362,558,5729,470,36253,2166,41508,3099,28134,4496,8085,634,4710,418,3375,373,0.4,0.3,0.3,0.2,0.7,0.7,3.1,1.3,3.6,2.3,2.3,1.7,11.9,3.2,9.3,4.1,15.6,6.0,12.5,2.4,12.2,2.7,13.0,4.1,23.0,3.1,19.5,4.2,27.9,5.7,18.8,2.9,17.0,4.2,21.2,5.3,6.1,1.6,5.9,2.0,6.5,2.6,10.9,2.2,15.0,3.7,5.2,1.9,13.2,2.1,17.2,2.9,7.6,3.5,(X),(X),52439,6799,42888,2526,59208,3197,66206,4726,49443,4673,40516,1849,45614,5236,36318,4285,20642,7542,29420,10395,16528,2721,26069,3515,30829,7616,22152,6249,40059,4732,43314,5117,35957,10762,58496,5515,78302,5359,46226,9784,57950,3445,72115,11398,50989,5292,16.5,(X),(X),(X),(X),(X)
8600000US30030,30030,ZCTA5 30030,14852,551,6664,421,8188,466,50769,2648,61630,8038,43069,3642,9560,576,4667,345,4893,388,1.0,0.7,1.1,1.0,0.9,0.9,3.0,1.3,1.6,1.7,4.3,2.4,4.4,1.3,5.1,2.1,3.6,1.3,6.2,1.6,5.1,2.4,7.4,2.1,12.9,2.4,9.6,3.3,16.0,3.6,14.6,2.2,12.9,2.8,16.2,3.0,10.1,1.9,8.8,3.1,11.4,2.5,15.1,2.4,15.8,3.2,14.4,3.2,32.8,2.9,40.0,4.3,25.8,3.6,(X),(X),82153,5129,66684,4638,93542,5594,108027,9616,79725,5361,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.5,(X),(X),(X),(X),(X)
8600000US30032,30032,ZCTA5 30032,22987,1177,11606,730,11381,741,21901,817,22134,1048,21539,1508,12257,827,5978,602,6279,526,2.6,0.9,2.5,1.0,2.7,1.5,6.4,1.5,5.5,1.8,7.2,2.2,20.4,2.2,21.0,3.3,19.9,3.5,22.6,2.9,21.6,4.0,23.4,3.4,22.4,2.8,20.4,4.2,24.2,3.8,11.0,1.8,11.6,2.6,10.3,2.5,5.0,1.2,5.3,2.0,4.8,1.9,4.6,1.1,5.5,1.8,3.8,1.3,5.1,1.6,6.6,2.2,3.6,2.3,(X),(X),33956,4407,33780,1556,41801,2072,44280,2730,39441,2828,24817,1348,25139,1633,24456,2225,12841,4525,17205,7339,11460,2434,21392,1113,22059,1739,20246,2017,26429,3078,24304,2820,28707,2635,38253,5373,45075,7165,33500,4737,55250,6750,60349,12322,51500,8224,25.4,(X),(X),(X),(X),(X)
8600000US30033,30033,ZCTA5 30033,18098,852,8851,583,9247,648,36643,2775,40119,4456,32696,4834,10846,622,5997,446,4849,522,0.6,0.6,0.3,0.5,1.0,0.8,2.9,1.5,3.5,2.7,2.1,1.7,9.9,2.8,9.2,3.4,10.8,3.7,9.9,2.5,10.9,3.6,8.6,2.8,18.9,3.6,19.2,5.0,18.5,4.1,13.9,2.6,12.1,3.6,16.3,3.7,8.9,2.5,8.1,3.1,9.9,3.6,13.2,2.2,12.4,2.6,14.1,3.6,21.9,2.9,24.3,3.4,18.9,4.2,(X),(X),60040,7164,57286,4870,77501,4964,80059,6274,74337,7703,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.3,(X),(X),(X),(X),(X)
8600000US30034,30034,ZCTA5 30034,21857,1102,8874,731,12983,809,28733,2056,30117,3212,27849,2167,13803,1015,5630,570,8173,691,1.6,0.8,1.6,1.2,1.6,0.8,4.9,1.7,5.6,3.3,4.5,2.0,15.4,2.2,11.5,2.7,18.1,3.7,23.5,2.9,27.2,5.0,21.0,3.4,26.3,3.3,25.1,5.5,27.2,3.7,15.2,2.9,16.4,4.2,14.3,3.8,4.4,1.5,4.2,2.3,4.5,1.9,5.6,1.7,4.0,1.8,6.7,2.4,3.1,1.1,4.5,2.1,2.1,0.9,(X),(X),37697,3943,36885,1936,42436,1586,43936,3279,41403,1968,31835,1263,32823,1835,30977,1695,22199,17851,39214,19222,15563,8377,25357,2666,26548,4094,23701,6202,30792,1987,33051,4227,29375,2612,41205,6337,41615,15654,41042,7563,46943,7958,46568,29339,47170,9382,26.1,(X),(X),(X),(X),(X)
8600000US30035,30035,ZCTA5 30035,10542,749,5084,541,5458,491,26396,960,26439,1003,26322,1741,6863,599,3350,419,3513,391,2.2,1.3,0.6,0.8,3.8,2.3,3.6,1.5,3.0,1.9,4.1,2.6,17.9,3.6,20.4,6.0,15.4,4.9,25.9,4.4,28.5,6.4,23.4,5.7,24.7,3.5,21.2,4.4,28.0,5.5,15.2,3.2,13.5,4.5,16.7,4.4,3.8,1.7,3.4,2.7,4.1,2.6,4.4,2.3,5.7,4.0,3.2,2.0,2.4,1.7,3.6,3.2,1.3,1.2,(X),(X),33778,3256,36073,2230,39189,2302,39463,3464,38926,2269,28408,1944,27743,2095,29017,2662,26049,7807,36667,19372,19125,9180,25692,1747,25919,2474,25423,3429,27179,1485,26579,1164,28775,3600,35833,6313,34229,5308,38556,8398,43068,14860,38929,19344,48843,14326,37.8,(X),(X),(X),(X),(X)
8600000US30038,30038,ZCTA5 30038,22061,1563,9312,866,12749,1162,31572,1373,33772,4196,30649,1650,14063,1011,5849,587,8214,801,1.1,0.8,0.3,0.6,1.6,1.3,3.1,1.3,1.4,1.1,4.2,2.2,14.1,3.6,13.7,6.6,14.4,4.0,20.8,3.4,17.0,5.0,23.6,4.0,28.1,4.1,26.0,7.6,29.6,5.3,14.8,3.5,18.8,5.7,11.9,4.1,5.4,2.0,6.9,2.8,4.3,2.6,7.1,2.5,9.1,4.6,5.7,2.2,5.6,2.1,6.8,4.2,4.7,2.2,(X),(X),41120,5987,36761,2089,48549,4208,56059,9180,43200,2893,34657,2267,36110,1695,32482,2201,16258,4889,16462,8652,15417,11057,30504,3534,32319,4925,27247,3887,32260,3266,36388,1132,29545,2756,38904,4148,38903,6737,38905,5770,45814,12409,39306,29694,46427,13075,29.2,(X),(X),(X),(X),(X)
8600000US30039,30039,ZCTA5 30039,22062,1183,10636,828,11426,878,30508,2012,31923,4073,28583,3987,14476,885,7306,616,7170,759,0.8,0.4,0.8,0.6,0.8,0.6,3.8,1.6,2.8,2.0,4.7,2.7,14.1,2.8,12.5,4.2,15.6,3.9,19.4,2.9,19.2,4.4,19.6,4.2,23.6,3.9,22.8,5.4,24.5,5.9,17.2,3.0,15.3,3.5,19.1,5.2,6.5,1.7,7.5,2.9,5.4,2.0,5.8,1.4,7.5,2.1,4.1,1.8,8.9,1.8,11.6,2.9,6.1,2.4,(X),(X),46585,5023,40559,3207,50779,2783,56035,4463,45423,2938,34716,2994,39764,6299,31862,2909,19200,5230,24199,6901,14171,5919,25350,2912,29779,5595,22309,2500,32178,3166,36929,8135,30199,3019,44132,3384,53542,6939,39308,5721,52843,5577,66054,10181,51184,3566,21.0,(X),(X),(X),(X),(X)
8600000US30040,30040,ZCTA5 30040,31529,1114,17307,735,14222,666,39037,2698,50971,2846,29214,3172,20681,810,12784,606,7897,531,0.9,0.4,1.0,0.6,0.7,0.4,2.6,0.8,2.1,0.9,3.4,1.3,9.3,1.5,7.7,2.0,12.0,3.0,11.3,1.7,9.1,2.3,14.8,3.3,18.6,2.0,16.6,2.5,21.8,3.3,13.6,1.6,11.3,1.6,17.3,2.8,8.3,1.3,7.3,1.6,9.9,2.0,14.3,1.8,15.3,2.1,12.8,2.7,21.2,2.0,29.8,2.9,7.3,1.9,(X),(X),68047,5020,47032,3134,72148,3200,83424,4649,53893,2478,45628,3296,60737,3826,34796,3761,25870,4547,28625,5677,16552,8452,26802,2966,31871,6259,23333,2946,40336,3241,50417,4353,31070,6875,67094,4585,86358,6288,42459,5378,65353,9395,88139,10442,52219,3071,16.3,(X),(X),(X),(X),(X)
8600000US30041,30041,ZCTA5 30041,29695,1131,16617,662,13078,676,46928,3241,65225,5584,32160,2712,20072,861,12580,598,7492,468,1.7,0.9,1.5,1.1,1.9,1.2,2.5,0.8,1.7,0.8,3.8,1.5,7.0,1.2,5.0,1.3,10.2,2.3,11.4,1.6,10.0,1.9,13.7,2.5,14.1,1.6,11.6,1.8,18.3,3.0,13.1,1.7,9.4,1.7,19.2,3.0,6.1,1.0,5.6,1.4,6.8,1.8,12.3,1.5,13.0,1.8,11.1,2.6,32.0,2.3,42.2,3.1,14.9,2.9,(X),(X),85021,7155,50871,1825,86251,3344,101925,4863,59931,3315,52034,1869,75418,5656,39492,5049,19817,3711,19458,4685,20536,6271,30445,2541,35650,5054,25717,1657,40294,2538,47018,7517,31482,3566,72245,6421,101166,3092,46731,4241,91313,4656,111545,4373,61521,5760,15.1,(X),(X),(X),(X),(X)
8600000US30043,30043,ZCTA5 30043,46906,1319,25358,973,21548,835,31423,981,35341,1645,27151,1829,29791,1232,17069,917,12722,810,1.9,0.7,2.5,1.1,1.1,0.6,3.6,1.0,2.7,1.2,4.9,1.6,12.5,1.9,9.7,2.3,16.3,3.3,17.0,1.7,16.1,2.5,18.2,2.4,20.8,2.0,19.7,2.6,22.3,3.1,15.1,1.9,15.4,2.5,14.8,2.5,5.7,1.1,5.4,1.3,6.1,1.8,12.7,1.6,14.6,2.3,10.1,2.0,10.7,1.5,13.9,2.2,6.3,1.7,(X),(X),49350,2877,40250,1942,56178,2106,62033,2964,48324,2405,36242,1250,41215,1500,31163,1855,19216,2407,21122,3157,15367,7227,29587,2702,33854,3995,22632,2839,34222,2578,38668,4518,29650,2458,49303,3705,54275,10272,40293,5116,58109,7795,72620,5732,51983,3438,19.2,(X),(X),(X),(X),(X)
8600000US30044,30044,ZCTA5 30044,45001,1640,24263,1039,20738,1010,30102,1165,31787,1340,26543,1703,30958,1301,17252,923,13706,883,1.3,0.6,1.6,0.8,0.9,0.5,4.1,1.2,3.3,1.6,5.1,1.7,20.4,2.1,17.6,2.7,24.0,3.2,18.1,1.9,18.5,2.6,17.5,2.7,21.5,2.0,20.0,2.4,23.3,3.3,15.6,1.8,16.4,2.5,14.7,2.5,4.7,0.9,5.7,1.5,3.5,1.2,7.3,1.3,6.6,1.4,8.2,2.4,7.0,1.1,10.2,1.7,2.9,1.1,(X),(X),40298,2243,36364,2120,47420,1650,52123,2444,41500,1818,32371,1191,35864,1357,29977,2379,21977,2940,24705,2817,18700,3597,25933,1386,29272,3561,22316,1438,33058,2812,37279,3311,29430,4141,42737,3542,51797,7077,38461,5184,56584,3611,63049,7748,52425,6733,22.8,(X),(X),(X),(X),(X)
8600000US30045,30045,ZCTA5 30045,17763,1503,9246,882,8517,891,33593,5335,43093,4932,28142,2798,11132,969,6197,605,4935,573,0.8,0.8,1.2,1.3,0.3,0.8,2.9,1.8,3.2,2.7,2.5,1.8,11.4,3.0,8.1,3.1,15.5,4.9,13.4,3.8,8.9,4.2,19.1,6.4,22.1,4.2,18.5,5.1,26.6,6.9,18.4,3.6,16.6,4.2,20.6,5.5,7.6,2.9,11.5,5.0,2.7,2.1,9.3,2.9,7.5,2.8,11.5,5.7,14.3,3.4,24.6,5.9,1.3,1.2,(X),(X),60552,6784,40768,3420,61469,5155,74414,8191,45214,3701,39770,4148,46787,6338,31508,3393,17054,7428,16524,12845,17191,6036,27221,4687,40385,24489,25179,6960,33508,7437,47158,14028,27403,5569,53089,9902,61610,13933,48856,10415,59621,5316,84118,28552,49096,3205,24.7,(X),(X),(X),(X),(X)
8600000US30046,30046,ZCTA5 30046,17298,906,9223,697,8075,610,26490,1805,30052,2926,24381,1599,11151,836,6195,633,4956,567,3.1,2.2,4.4,3.8,1.6,1.1,3.8,1.7,3.2,1.7,4.6,2.4,20.5,3.8,18.4,5.4,23.1,5.4,26.4,4.4,22.4,6.0,31.5,6.1,20.6,3.7,21.4,5.6,19.7,5.0,11.3,3.2,13.2,4.7,8.9,3.3,3.0,1.4,2.7,1.5,3.4,2.0,6.8,2.3,8.5,3.3,4.8,2.8,4.4,1.3,5.9,2.0,2.6,1.5,(X),(X),35724,3576,31393,1453,41016,2176,44176,3215,37067,2148,29434,2165,31922,3228,26693,1640,20268,4094,18150,4931,21382,3444,24765,1780,26673,4062,23655,1579,31892,1373,37338,5170,30230,2223,41313,3875,58350,19750,30082,9857,50028,14310,79830,33681,41415,9443,21.0,(X),(X),(X),(X),(X)
8600000US30047,30047,ZCTA5 30047,32428,1338,17828,969,14600,679,32041,1661,36009,2285,28700,1774,21285,1033,12241,738,9044,581,2.1,0.7,2.4,1.1,1.6,0.8,4.9,1.4,4.5,1.5,5.4,2.3,13.1,1.9,11.3,2.4,15.5,3.0,15.3,2.4,13.7,3.0,17.4,3.1,17.5,2.0,17.1,2.3,17.9,3.0,15.5,1.8,14.3,2.4,17.1,3.0,6.5,1.1,6.0,1.6,7.1,1.8,11.4,1.5,12.4,2.2,10.2,2.1,13.8,1.5,18.3,2.2,7.7,1.9,(X),(X),50483,2505,42365,2427,58440,2134,64185,3212,50665,2476,36569,1742,41390,2019,31204,1780,22154,2832,24306,3707,18297,2871,28109,4706,32461,5296,22901,3739,31960,1736,40372,6417,27911,2594,51548,3897,63408,4564,43573,2519,63986,5370,73438,4361,54583,3508,16.8,(X),(X),(X),(X),(X)
8600000US30052,30052,ZCTA5 30052,29508,1222,15072,788,14436,715,34616,2050,41283,1464,27290,2385,19609,1016,11016,717,8593,706,2.2,0.9,1.5,1.1,3.2,1.5,4.2,1.4,2.4,1.3,6.6,2.7,10.1,1.9,6.1,1.9,15.4,3.5,16.4,2.2,17.1,3.3,15.5,3.1,25.6,2.9,24.4,4.2,27.2,4.6,18.5,2.0,21.0,2.3,15.4,3.5,6.4,1.3,6.1,1.5,6.7,2.5,7.5,1.3,9.1,1.9,5.5,2.0,8.9,1.7,12.4,2.4,4.5,2.0,(X),(X),49218,2187,39685,2445,52563,2308,59054,3475,44242,2617,38847,2115,45090,3264,31617,2747,29480,3553,36795,6777,18153,1456,31144,1819,34044,3495,25750,5279,37854,3181,47772,4933,31676,3045,52466,5434,61955,6453,41914,4595,54742,4817,54708,11005,55000,6949,18.5,(X),(X),(X),(X),(X)
8600000US30054,30054,ZCTA5 30054,5454,548,2771,326,2683,386,29266,4446,34005,7602,24287,5485,3269,393,1843,261,1426,258,0.6,0.5,0.4,0.5,0.8,1.0,2.4,1.4,0.5,0.5,4.9,3.1,14.8,5.3,13.7,7.3,16.3,8.7,15.8,5.4,18.6,7.3,12.3,5.9,20.3,5.5,18.9,6.8,22.1,9.0,17.7,5.3,19.8,7.4,14.9,7.0,7.6,4.0,5.8,3.1,9.9,7.3,12.0,7.5,12.4,8.3,11.6,7.9,8.7,3.9,9.8,5.2,7.3,4.7,(X),(X),46673,9782,41731,6324,53261,4592,55342,6294,50572,5591,36485,4943,40000,5226,30357,5477,14269,7083,31750,16155,6453,993,26841,2996,30708,6617,23672,10576,41486,7265,53322,15223,37754,15442,41857,9259,41563,14375,41979,12923,62018,21875,61216,17044,73125,21501,18.4,(X),(X),(X),(X),(X)
8600000US30055,30055,ZCTA5 30055,1135,202,620,126,515,121,31161,7448,49792,6447,18646,8914,756,176,490,118,266,91,1.5,2.4,2.2,3.6,0.0,13.1,2.0,1.7,1.8,2.4,2.3,3.3,10.4,6.0,2.9,2.5,24.4,15.3,16.7,8.2,10.4,5.6,28.2,19.2,21.6,7.7,22.0,9.5,20.7,14.1,21.3,8.4,25.3,10.4,13.9,12.3,7.0,4.9,8.4,6.7,4.5,6.0,8.5,5.6,11.2,7.0,3.4,5.7,11.1,7.4,15.7,10.3,2.6,3.7,(X),(X),56731,9679,27348,11772,58331,10446,69909,13308,37001,6309,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.7,(X),(X),(X),(X),(X)
8600000US30056,30056,ZCTA5 30056,1185,221,680,142,505,106,27675,5033,30290,4617,24479,12436,652,140,392,100,260,70,3.1,2.5,2.6,3.1,3.8,3.8,0.6,0.8,1.0,1.3,0.0,13.4,8.3,4.1,5.1,4.6,13.1,7.7,27.8,7.1,25.8,9.8,30.8,14.9,26.7,9.7,24.2,10.2,30.4,16.7,7.1,4.6,10.7,7.5,1.5,3.3,5.1,3.7,3.1,3.1,8.1,9.3,12.0,7.0,19.4,10.9,0.8,1.4,9.5,6.5,8.2,7.1,11.5,12.6,(X),(X),46053,5643,35833,7570,52737,6762,55214,7408,49002,14791,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X),(X),(X),(X),(X)
