GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US30014,30014,ZCTA5 30014,12991,479,44316,2106,66.1,2.8,50051,3555,31.6,3.0,30801,4954,0.3,0.3,27500,2022,0.3,0.3,33990,116107,0.0,0.3,-,**,0.5,0.5,75350,55321,1.2,0.8,26324,37268,4.4,1.2,35222,15941,62.8,2.9,52212,3985,3.1,1.4,24028,7049,35.2,3.1,46864,3038,40.9,2.7,51239,5763,20.9,2.4,31552,8007,9294,466,49459,4676,48.8,3.8,46680,3611,51.2,3.8,55785,4058,63.2,3.8,70457,6834,29.5,3.2,30331,5668,7.2,2.1,39896,9380,3697,494,25370,5302,55.5,6.3,23333,5495,50.2,7.0,21157,5794,5.3,3.1,75387,50636,44.5,6.3,28419,13527,38.3,6.9,29250,16049,6.2,3.0,28073,15462,28.7,(X),(X),(X),27.6,(X),(X),(X),30.0,(X),(X),(X)
8600000US30016,30016,ZCTA5 30016,17015,498,50869,3270,45.6,2.4,50633,3647,51.0,2.4,53029,5638,0.3,0.3,37900,11822,0.8,0.4,40221,33768,0.0,0.2,-,**,0.4,0.3,34896,92972,1.9,0.9,44828,10498,3.0,1.0,43090,3728,44.3,2.3,51037,3774,2.6,1.0,32521,26938,40.4,2.4,56392,5523,41.1,2.9,54167,4650,15.9,1.7,37904,4955,12971,622,55957,3442,47.2,3.4,54943,7528,52.8,3.4,56395,3758,65.7,3.3,63675,3843,25.4,3.2,34261,9298,8.9,2.5,50714,23031,4044,463,36303,7592,58.4,7.0,31277,6557,47.4,6.7,28780,6272,11.0,5.1,47620,19574,41.6,7.0,42778,3660,35.7,7.2,42307,4557,5.9,3.1,63458,24082,29.0,(X),(X),(X),32.0,(X),(X),(X),19.4,(X),(X),(X)
8600000US30017,30017,ZCTA5 30017,7227,521,82435,8506,68.8,4.2,80811,15384,25.3,3.9,81211,16269,0.9,0.8,-,**,3.1,1.7,106932,27573,0.0,0.5,-,**,0.1,0.1,-,**,1.8,1.3,75526,54694,1.7,1.4,36932,79150,67.2,4.5,82162,15082,0.5,0.9,-,**,31.9,4.4,68466,8018,54.1,4.6,96586,14785,13.5,3.2,70417,22698,6017,429,90718,7090,42.3,4.7,88750,9278,57.7,4.7,91672,14916,86.5,3.1,96086,10588,10.3,3.3,60491,30182,3.2,1.6,62188,5165,1210,326,41176,9910,68.8,16.6,43804,5484,61.6,16.9,42146,8203,7.2,5.3,80250,67865,31.2,16.6,22667,40669,28.8,15.2,10724,42465,2.4,3.2,-,**,33.5,(X),(X),(X),32.5,(X),(X),(X),38.3,(X),(X),(X)
8600000US30019,30019,ZCTA5 30019,13016,675,82132,7127,75.9,3.8,88410,7900,17.1,2.8,62068,12233,1.6,1.8,111192,917,3.1,1.1,66399,22234,0.1,0.2,-,**,1.2,1.4,21035,1486,1.0,0.8,73603,84580,11.5,2.8,59235,19649,67.7,3.9,93393,6877,0.8,0.7,69375,81725,39.3,3.3,88500,14884,48.8,3.5,86312,8939,11.1,1.6,47257,10958,11198,677,90240,9346,56.7,4.1,91094,14506,43.3,4.1,89744,12152,83.5,3.9,99750,8161,13.3,3.6,44597,6199,3.3,1.8,46078,42197,1818,467,52844,9966,52.0,11.6,50417,27878,44.2,10.8,50125,26864,7.9,5.5,70250,93708,48.0,11.6,54104,18130,33.4,11.2,43966,13653,14.5,9.6,74817,72438,27.9,(X),(X),(X),29.8,(X),(X),(X),16.3,(X),(X),(X)
8600000US30021,30021,ZCTA5 30021,7549,420,30838,3223,18.1,2.4,52464,9827,62.7,3.5,30092,3320,0.3,0.4,36797,92159,15.8,2.4,23274,4307,0.3,0.2,-,**,1.6,1.1,"2,500-",***,1.2,0.9,24107,7953,1.9,1.1,13375,38749,17.7,2.4,51993,8421,4.4,1.6,19906,11142,52.5,3.9,27970,3119,36.0,3.6,37399,6660,7.1,1.8,24730,13519,4988,395,30459,3281,60.8,4.9,24528,2762,39.2,4.9,42962,4744,57.3,5.3,34878,2836,35.2,5.1,24492,3361,7.5,2.4,32031,13609,2561,335,28311,5603,46.7,6.2,33704,9589,40.6,5.5,25380,14538,6.0,2.9,44018,33725,53.3,6.2,26957,4016,35.1,6.4,22736,9903,18.3,6.0,30682,4980,24.5,(X),(X),(X),24.2,(X),(X),(X),22.1,(X),(X),(X)
8600000US30022,30022,ZCTA5 30022,23140,554,97819,4976,74.0,1.9,100669,5639,11.3,1.6,69942,12256,0.1,0.2,-,**,12.4,1.6,111966,10682,0.0,0.2,-,**,0.9,0.5,61676,3459,1.3,0.7,132883,103146,5.6,1.2,60430,3888,69.5,2.1,103952,4709,1.0,0.5,35625,15503,35.9,1.9,91141,6373,50.1,2.3,118625,5166,13.0,1.5,56408,8483,17264,580,116889,7619,57.6,2.9,129253,6965,42.4,2.9,102455,9432,81.4,2.5,133264,7130,13.5,2.0,53150,8978,5.1,1.5,64419,19713,5876,553,55851,8507,55.6,5.4,51290,10424,49.2,6.0,45985,8268,6.5,2.6,91182,18247,44.4,5.4,61817,10688,36.4,5.4,55341,12290,8.0,2.7,99438,18815,32.0,(X),(X),(X),31.4,(X),(X),(X),32.9,(X),(X),(X)
8600000US30024,30024,ZCTA5 30024,21245,598,100690,3898,69.5,2.0,107132,4194,8.1,1.4,73553,4949,0.1,0.2,-,**,19.2,1.7,90231,10751,0.2,0.3,-,**,1.2,0.8,60885,41717,1.5,0.7,108028,48606,4.8,1.1,82973,15508,66.3,1.9,108863,5333,0.8,0.6,41157,19027,41.5,1.9,102718,3836,46.6,2.0,112461,7370,11.1,1.1,68472,9767,18736,564,107739,4149,62.7,2.3,113413,5032,37.3,2.3,95706,4944,86.3,2.2,114482,4468,9.1,1.9,61700,14097,4.6,1.5,46711,5710,2509,418,53474,6976,56.9,7.2,50145,8756,48.8,6.9,43250,13638,8.1,5.3,57255,24098,43.1,7.2,54651,9907,32.6,6.6,54041,7774,10.5,4.9,68750,45671,29.2,(X),(X),(X),30.7,(X),(X),(X),17.7,(X),(X),(X)
8600000US30025,30025,ZCTA5 30025,3294,228,51012,5642,81.1,4.0,60625,15040,16.8,3.7,24141,22284,1.5,2.2,-,**,0.0,1.1,-,**,0.5,0.9,-,**,0.0,1.1,-,**,0.0,1.1,-,**,1.3,1.5,-,**,80.4,4.3,61275,15268,0.9,1.0,-,**,29.7,3.8,73180,8401,44.8,4.7,47894,11249,24.5,3.7,41316,7070,2607,213,56326,12555,33.8,5.8,61906,16512,66.2,5.8,54097,14223,82.5,6.5,69615,11956,10.8,5.1,37561,21516,6.8,4.1,34583,17108,687,184,22245,12485,41.8,13.7,14099,3184,39.7,13.3,13692,2965,2.0,3.3,-,**,58.2,13.7,29800,8989,48.8,14.5,28175,11076,9.5,10.2,208307,62582,38.2,(X),(X),(X),38.3,(X),(X),(X),37.7,(X),(X),(X)
8600000US30028,30028,ZCTA5 30028,6767,389,70713,4446,95.7,1.5,71334,4692,0.2,0.2,-,**,0.7,0.7,80345,57453,1.5,1.0,143750,176357,0.0,0.6,-,**,1.0,0.8,40446,16491,0.9,0.5,44063,28020,4.8,2.5,39868,24245,92.0,2.8,73066,5223,0.7,0.5,32344,18533,38.4,3.4,87396,9175,45.0,3.6,71540,12130,15.9,2.7,36611,8600,5564,371,79693,8978,56.7,4.2,87572,5651,43.3,4.2,69715,7916,84.7,3.8,86821,4615,11.8,3.5,50921,3814,3.5,1.8,42188,37977,1203,234,37522,8861,40.8,10.6,26875,5422,37.4,10.6,25167,5413,3.4,3.6,52344,48475,59.2,10.6,41802,13726,41.5,10.6,42064,16486,17.7,7.6,24438,68298,28.4,(X),(X),(X),27.6,(X),(X),(X),32.2,(X),(X),(X)
8600000US30030,30030,ZCTA5 30030,11363,370,68171,5714,71.4,2.4,91689,8106,21.1,1.9,19322,4366,0.2,0.3,-,**,4.0,1.6,73594,46167,0.0,0.3,-,**,1.3,0.9,97647,38373,1.9,0.9,34539,23364,3.1,1.2,79100,36967,70.3,2.4,91809,8735,4.0,1.3,13448,6660,38.7,2.8,87820,8676,36.6,2.5,90387,14315,20.8,1.8,24838,2638,5770,325,109798,5587,52.1,3.2,122727,14399,47.9,3.2,99821,12685,71.5,3.9,136053,6055,24.3,3.7,42048,12589,4.2,1.8,79327,37309,5593,395,35941,6247,66.0,4.4,38172,9308,57.1,4.5,27833,12394,8.9,2.6,86534,23285,34.0,4.4,33750,9786,24.7,4.0,31908,11533,9.4,2.4,39792,28262,21.2,(X),(X),(X),20.7,(X),(X),(X),20.6,(X),(X),(X)
8600000US30032,30032,ZCTA5 30032,16554,477,32264,1393,13.7,1.3,55323,9696,83.2,1.5,30614,1353,0.2,0.2,41023,41893,0.2,0.2,61250,167222,0.0,0.1,-,**,0.7,0.3,38833,9632,2.0,0.7,41167,26363,1.9,0.7,19306,7078,12.9,1.3,58922,8235,4.7,1.1,16379,6489,35.1,2.4,36549,2802,39.3,2.6,33374,2477,20.9,1.5,29119,4141,9689,442,37123,2900,38.0,3.0,26641,3769,62.0,3.0,43541,2603,44.3,3.3,52569,5057,45.5,3.5,26862,2880,10.2,2.3,29162,2946,6865,449,26256,3200,52.3,3.9,24904,3787,45.0,3.9,22481,2939,7.3,1.7,41646,4564,47.7,3.9,27721,4581,39.5,3.8,23743,2389,8.2,2.0,48000,12632,39.3,(X),(X),(X),42.7,(X),(X),(X),32.5,(X),(X),(X)
8600000US30033,30033,ZCTA5 30033,12795,375,59780,4149,75.4,2.9,68801,4585,8.5,2.1,28684,16469,0.0,0.3,-,**,11.8,2.0,39737,7659,0.1,0.2,-,**,2.3,1.1,32442,24964,1.9,1.1,17318,28949,5.0,1.2,42863,12233,72.5,2.7,69756,4770,4.7,1.3,8623,3914,40.7,2.5,57877,7404,34.8,2.4,80504,6976,19.7,1.7,47893,4966,6536,511,82708,6473,44.3,4.2,70758,12501,55.7,4.2,86541,7706,77.4,3.8,101060,11802,16.6,3.5,36356,6861,6.0,2.9,47852,11092,6259,544,41635,5982,61.3,4.5,40845,8235,49.9,5.0,39591,10075,11.3,3.3,48654,19373,38.7,4.5,42732,9317,27.8,4.5,35570,6610,10.9,3.2,60324,12107,17.0,(X),(X),(X),17.6,(X),(X),(X),16.2,(X),(X),(X)
8600000US30034,30034,ZCTA5 30034,15176,482,46815,3533,4.9,1.9,70256,17777,93.2,1.8,46605,3390,0.0,0.2,-,**,0.0,0.2,-,**,0.0,0.2,-,**,0.3,0.5,-,**,1.6,0.8,36335,15727,1.1,0.5,65750,15931,4.7,1.8,70938,16842,2.9,1.1,27108,19927,31.6,2.9,43204,9587,44.9,2.5,54138,4588,20.5,1.5,40765,2490,10071,413,50949,3868,38.9,3.6,38779,6763,61.1,3.6,59142,4395,49.8,3.7,68365,3733,41.8,3.7,36044,3866,8.5,2.1,41250,8349,5105,442,35557,5582,65.9,5.8,32468,6797,54.0,5.6,30761,2112,11.8,4.6,58750,27621,34.1,5.8,40241,10587,27.1,4.7,40128,12964,7.1,3.2,50455,31107,40.7,(X),(X),(X),42.8,(X),(X),(X),34.3,(X),(X),(X)
8600000US30035,30035,ZCTA5 30035,7194,336,40882,3516,7.4,2.1,28607,7156,89.5,2.6,41686,4530,0.0,0.5,-,**,1.0,0.7,57778,72879,0.0,0.5,-,**,0.9,0.8,16164,27795,1.2,0.9,28621,20109,2.8,1.4,16701,26109,5.8,1.9,28429,14882,3.5,1.6,22625,22556,31.5,2.9,43438,8450,46.6,3.1,47467,6804,18.5,2.1,25525,4631,4580,344,47591,6843,38.0,3.8,40425,2979,62.0,3.8,53565,4798,46.4,5.1,61903,9440,42.0,5.1,39333,3601,11.7,3.5,37329,19314,2614,332,25197,3213,62.6,6.1,23641,3418,54.6,7.2,21495,5218,8.0,3.1,48359,9974,37.4,6.1,28214,7470,32.3,5.9,25457,6261,5.1,3.3,69495,41124,46.1,(X),(X),(X),50.5,(X),(X),(X),37.3,(X),(X),(X)
8600000US30038,30038,ZCTA5 30038,14431,527,47025,4454,3.6,1.0,40268,31706,94.8,1.3,47157,4616,0.5,0.4,49744,70180,0.2,0.2,29375,24265,0.0,0.3,-,**,0.2,0.4,-,**,0.7,0.5,41167,16914,1.1,0.7,23629,10911,3.6,1.0,40268,31706,2.7,1.0,21354,12310,43.4,2.7,45411,7200,42.1,2.7,55899,8466,11.8,1.2,36563,11337,9701,646,51194,4359,49.3,3.9,42609,8244,50.7,3.9,62191,8344,47.9,5.1,82377,8974,45.3,5.0,35256,3702,6.8,2.8,50689,17369,4730,581,38075,2159,57.6,6.6,35164,5848,51.8,6.8,33393,7040,5.8,3.7,95208,235526,42.4,6.6,39589,3477,35.1,6.5,39356,1898,7.3,5.1,65071,64023,36.5,(X),(X),(X),37.6,(X),(X),(X),31.5,(X),(X),(X)
8600000US30039,30039,ZCTA5 30039,13934,489,56791,3399,40.5,3.0,62827,5449,52.4,2.9,55853,5445,0.8,0.7,33936,11860,2.9,1.1,14196,41628,0.0,0.3,-,**,1.7,0.7,35466,8938,1.7,0.9,49875,65512,8.2,2.0,47212,21437,34.9,3.0,62414,4686,0.8,0.5,14375,10651,39.5,2.5,51699,5619,48.9,3.1,65479,6161,10.8,1.8,47063,6286,10599,563,60293,4535,48.6,3.9,52329,8512,51.4,3.9,65399,9133,66.2,4.1,76670,4084,27.4,3.7,44282,10211,6.5,2.2,46929,10705,3335,459,44503,3111,54.8,6.8,39813,12400,48.3,7.0,37500,11897,6.6,3.4,62202,50728,45.2,6.8,52568,7277,38.1,6.9,51633,8442,7.0,3.5,56042,12898,34.7,(X),(X),(X),36.4,(X),(X),(X),27.1,(X),(X),(X)
8600000US30040,30040,ZCTA5 30040,18566,651,82234,3741,89.1,1.5,83316,3906,3.3,0.9,52727,15945,0.0,0.2,-,**,4.4,0.7,113158,13511,0.0,0.2,-,**,2.0,0.7,39969,19275,1.2,0.4,77375,41684,8.7,1.1,48595,4435,83.1,1.5,85272,2619,1.0,0.5,43292,12791,41.2,2.0,92604,7652,40.5,2.0,87356,4411,17.3,1.7,40765,5033,14669,578,91176,5356,55.0,2.2,104339,5006,45.0,2.2,81762,5205,84.7,1.9,103371,4587,12.0,1.7,51737,4805,3.3,1.1,57417,9613,3897,357,37128,4291,54.4,4.8,32627,6760,47.0,5.4,24806,10585,7.4,2.5,91731,28867,45.6,4.8,39984,8503,37.1,5.1,35426,9004,8.5,2.8,88594,37086,28.0,(X),(X),(X),27.8,(X),(X),(X),28.0,(X),(X),(X)
8600000US30041,30041,ZCTA5 30041,18386,520,96439,5605,90.5,1.2,93833,4522,1.7,0.6,119702,57537,0.4,0.3,135104,30302,5.5,0.8,117455,12705,0.0,0.2,-,**,1.4,0.6,47311,53774,0.5,0.3,62625,64037,5.1,1.0,48153,14840,87.0,1.5,95614,4255,0.5,0.4,35938,26402,32.0,1.8,107287,9333,48.4,1.8,113613,5597,19.1,1.3,49442,8087,14686,535,110543,3710,52.4,2.4,124205,9826,47.6,2.4,96807,7195,87.8,1.7,116763,3652,8.7,1.4,37500,11828,3.5,0.9,66250,19808,3700,340,43022,2580,56.0,5.2,37805,10583,51.5,5.0,30625,11992,4.5,2.1,68750,34774,44.0,5.2,47237,11255,34.0,5.4,44363,4919,10.0,3.2,66172,40218,27.5,(X),(X),(X),28.1,(X),(X),(X),24.4,(X),(X),(X)
8600000US30043,30043,ZCTA5 30043,26050,654,66486,2732,62.2,1.9,74252,4671,20.4,1.5,56817,5697,0.4,0.3,21750,44473,10.9,1.3,66014,7532,0.3,0.4,-,**,3.6,1.0,35750,6653,2.3,0.8,58765,10173,12.0,1.2,47679,7206,54.4,1.7,78413,4509,3.2,1.0,45678,6420,36.7,1.7,65012,5899,49.4,1.8,75188,4722,10.8,1.1,50250,5624,20595,733,71158,4653,50.5,2.8,67831,6098,49.5,2.8,74507,7588,74.8,2.4,83335,2542,18.2,2.1,46052,4346,7.0,1.7,46500,17665,5455,582,49180,3769,52.6,5.8,42138,9310,44.8,6.0,37656,9728,7.8,2.8,71563,28809,47.4,5.8,54360,7843,33.0,6.4,51667,7474,14.4,4.4,70299,22276,30.2,(X),(X),(X),29.6,(X),(X),(X),29.0,(X),(X),(X)
8600000US30044,30044,ZCTA5 30044,27263,653,51604,1513,44.0,2.3,62032,5468,31.9,2.4,50105,3028,0.5,0.3,57614,37195,10.2,1.1,50248,4600,0.0,0.1,-,**,12.1,1.6,33364,6310,1.3,0.4,64408,42297,22.2,1.9,35339,4186,35.3,1.8,69822,3577,2.4,0.8,27716,5292,47.7,2.3,47495,4639,39.9,2.2,62078,5770,10.0,1.3,40048,8247,20872,820,54636,2501,55.6,2.4,49550,4594,44.4,2.4,63223,4570,65.8,2.4,69362,3346,22.7,2.7,36385,6833,11.5,2.1,46086,15371,6391,586,39014,6913,54.7,5.0,33624,3172,48.9,5.0,32500,2808,5.8,2.8,54156,16091,45.3,5.0,43329,3641,37.9,5.2,41218,8379,7.4,2.4,62984,31892,39.1,(X),(X),(X),39.6,(X),(X),(X),35.1,(X),(X),(X)
8600000US30045,30045,ZCTA5 30045,9664,570,75884,5847,51.2,4.6,78613,10978,36.6,4.5,81667,11812,0.5,0.8,-,**,4.4,1.9,69947,35499,0.2,0.4,-,**,5.4,2.5,46204,11160,1.6,0.7,82784,30831,13.3,3.7,50227,16944,42.6,4.4,82837,7749,1.4,1.0,54102,55496,44.8,4.1,74079,6830,43.9,4.5,83597,7266,9.9,2.0,60517,19538,7847,541,81411,8937,55.9,4.7,79355,11101,44.1,4.7,82715,10263,82.3,4.4,88286,8519,13.3,3.7,48451,7144,4.4,2.1,62434,32324,1817,380,56484,12480,47.3,10.7,43707,12477,42.4,10.8,40461,11224,5.0,5.0,89914,17426,52.7,10.7,66144,13825,31.5,10.9,77667,34377,21.2,12.4,51472,36783,38.0,(X),(X),(X),37.3,(X),(X),(X),40.3,(X),(X),(X)
8600000US30046,30046,ZCTA5 30046,11782,517,45117,3536,51.6,3.3,51282,5049,31.7,3.5,42327,5262,0.2,0.4,-,**,4.8,1.6,55487,15649,0.0,0.3,-,**,8.9,2.2,32614,17027,2.8,1.0,31944,8631,17.0,2.7,35802,6565,43.8,3.4,52468,4648,4.8,2.0,34425,12021,39.8,3.5,42469,6695,37.5,3.3,54000,5582,17.9,2.2,34898,4296,8352,388,43249,2989,57.1,4.2,35808,5052,42.9,4.2,58161,3081,67.0,4.6,54423,5900,26.1,4.2,25854,5678,6.9,2.0,49400,19485,3430,488,39900,9415,52.0,6.7,32859,7747,43.6,6.3,26513,4787,8.5,3.1,55641,7287,48.0,6.7,50513,7156,35.4,7.2,44671,21933,12.6,5.1,63165,8221,33.5,(X),(X),(X),35.1,(X),(X),(X),25.2,(X),(X),(X)
8600000US30047,30047,ZCTA5 30047,19570,557,66955,3745,63.0,1.9,73466,4299,16.9,1.6,63766,9009,0.4,0.3,60179,22760,12.1,1.3,58017,14219,0.0,0.2,-,**,6.7,1.4,43846,7681,1.0,0.4,72321,55373,13.1,1.7,43349,6258,56.8,2.0,77393,4404,1.3,0.6,37981,8941,31.2,2.0,63017,3864,49.4,1.8,80638,5557,18.0,1.2,45956,3632,15586,623,77102,3786,46.7,1.9,68914,6410,53.3,1.9,83419,6582,78.8,2.3,84881,4149,14.3,2.0,48291,6250,7.0,1.7,51172,10880,3984,329,35913,6056,54.6,5.9,26288,7497,48.9,5.4,25083,5811,5.7,2.9,34632,51466,45.4,5.9,45011,6243,37.3,5.7,45175,4809,8.0,3.5,37401,74523,27.8,(X),(X),(X),27.8,(X),(X),(X),24.6,(X),(X),(X)
8600000US30052,30052,ZCTA5 30052,18812,558,64993,2685,78.0,2.1,66975,3030,17.7,2.0,54059,8465,0.1,0.2,-,**,1.1,0.5,53306,15769,0.1,0.2,-,**,1.0,0.6,31944,76029,2.0,0.7,61906,12365,3.9,1.2,48938,26804,75.2,2.2,66882,2986,1.6,0.8,42236,31382,38.5,2.2,66239,2773,43.3,2.3,71781,3943,16.6,1.3,46073,4557,15131,623,68261,2829,51.5,2.9,65684,4354,48.5,2.9,72324,5349,76.9,2.5,78344,5443,17.1,2.4,44289,5802,6.1,2.0,42145,16088,3681,469,39263,4040,58.7,7.6,38543,3418,52.6,7.3,37527,5279,6.1,2.5,79205,21132,41.3,7.6,42542,16149,33.7,7.4,37596,17373,7.6,3.6,80110,38901,31.9,(X),(X),(X),31.6,(X),(X),(X),31.2,(X),(X),(X)
8600000US30054,30054,ZCTA5 30054,4045,250,60752,7760,79.1,3.5,60876,8466,18.4,3.1,55625,15961,0.5,0.9,-,**,0.6,0.8,-,**,0.0,0.9,-,**,0.0,0.9,-,**,1.3,1.2,-,**,0.8,1.1,-,**,78.8,3.4,60690,8752,2.0,2.0,24628,61423,28.3,4.2,60962,12301,47.1,4.4,72361,18022,22.6,3.4,42552,6050,3141,278,67794,5012,37.7,5.7,71691,18042,62.3,5.7,64841,7871,76.2,6.2,85304,12557,17.0,5.3,24450,15931,6.8,3.3,29792,13750,904,197,33214,9798,54.1,12.1,27969,21653,54.1,12.1,27969,21653,0.0,4.1,-,**,45.9,12.1,34102,10131,37.9,11.9,31016,10723,8.0,5.4,63750,120793,27.6,(X),(X),(X),27.2,(X),(X),(X),26.5,(X),(X),(X)
8600000US30055,30055,ZCTA5 30055,907,134,60596,7217,92.4,5.0,60400,10389,4.3,2.4,38438,16995,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,3.3,4.3,-,**,2.2,3.7,-,**,90.2,6.4,60067,15119,0.1,0.2,-,**,33.7,10.2,75139,15249,44.4,10.9,60072,11592,21.7,5.9,33194,15880,707,119,64940,15478,47.8,10.1,75943,4659,52.2,10.1,60750,5356,84.0,7.5,71250,14102,6.5,4.0,36250,60386,9.5,8.1,7463,105113,200,74,19722,12867,53.5,19.4,12361,10247,53.5,19.4,12361,10247,0.0,17.0,-,**,46.5,19.4,37188,14069,44.5,18.9,35938,13845,2.0,3.5,-,**,27.5,(X),(X),(X),29.3,(X),(X),(X),19.0,(X),(X),(X)
8600000US30056,30056,ZCTA5 30056,842,122,49474,11127,94.3,2.9,51389,15193,5.6,2.9,29306,17419,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.1,0.4,-,**,1.5,2.5,-,**,92.8,3.9,55231,16059,1.1,1.5,-,**,22.0,8.1,39519,30379,54.0,8.5,61161,11631,22.9,6.3,46563,25363,687,126,61696,10757,27.7,8.8,39688,52354,72.3,8.8,62524,10838,85.6,5.8,64018,4069,8.9,5.0,14196,9308,5.5,3.3,32250,11894,155,57,21888,5060,45.2,18.2,21786,18439,41.9,17.5,20893,22090,3.2,3.9,-,**,54.8,18.2,21906,4070,40.0,21.6,21250,673,14.8,11.3,27375,52057,33.1,(X),(X),(X),35.7,(X),(X),(X),17.4,(X),(X),(X)
8600000US30058,30058,ZCTA5 30058,18548,525,46459,2602,3.3,0.9,35288,8735,92.3,1.7,46703,2563,0.1,0.2,-,**,1.2,0.8,16744,21086,0.0,0.2,-,**,1.5,0.7,48203,18110,1.5,0.6,69306,27746,2.6,1.0,38395,5397,3.1,0.9,35000,9193,1.6,0.6,36531,11769,40.9,2.3,40622,4568,47.9,2.4,52270,4968,9.6,1.2,32988,5152,12203,568,51433,3665,54.6,2.7,45775,5233,45.4,2.7,61356,4458,45.0,3.6,69147,9994,46.3,3.4,36360,2139,8.6,2.1,59375,22865,6345,526,37503,2424,58.8,5.6,37472,2360,50.4,5.6,35773,3735,8.4,3.0,65128,23064,41.2,5.6,37567,5801,36.4,5.2,36801,6090,4.8,1.7,46979,14371,36.6,(X),(X),(X),40.1,(X),(X),(X),28.4,(X),(X),(X)
8600000US30060,30060,ZCTA5 30060,11721,505,37162,2443,52.6,3.4,39167,3662,32.5,2.6,34034,5393,0.1,0.2,-,**,2.4,0.8,41100,16526,0.0,0.3,-,**,10.6,2.4,32632,8575,1.8,0.7,25337,7476,25.3,2.2,31950,3889,39.3,2.6,44259,5121,3.7,1.2,27383,6492,46.8,2.6,36528,3008,33.7,2.7,40897,5544,15.8,1.6,34356,6026,7670,462,38898,2429,53.7,3.9,31293,2473,46.3,3.9,48885,6495,55.4,4.4,48695,5701,31.6,3.8,25545,5574,12.9,2.9,35500,12418,4051,390,29675,2561,49.1,5.5,28179,3206,40.6,4.9,26317,2993,8.5,3.2,38333,13311,50.9,5.5,32646,5899,34.9,5.2,27947,3429,16.0,4.0,35789,3926,34.5,(X),(X),(X),35.9,(X),(X),(X),26.2,(X),(X),(X)
