GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US31807,31807,ZCTA5 31807,1016,184,71667,14862,96.8,3.4,70250,20259,1.6,2.6,-,**,0.0,3.6,-,**,1.7,2.0,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,1.5,2.3,-,**,95.3,3.5,67115,22613,2.0,2.3,(X),(X),35.9,8.9,(X),(X),40.3,11.7,(X),(X),21.9,7.1,(X),(X),910,179,75592,11298,43.0,11.8,88722,43270,57.0,11.8,50096,36535,86.2,10.5,(X),(X),11.0,9.9,(X),(X),2.9,4.7,(X),(X),106,93,(X),(X),85.8,25.1,(X),(X),85.8,25.1,(X),(X),0.0,29.0,(X),(X),14.2,25.1,(X),(X),14.2,25.1,(X),(X),0.0,29.0,(X),(X),49.2,(X),(X),(X),46.3,(X),(X),(X),74.5,(X),(X),(X)
8600000US31808,31808,ZCTA5 31808,2455,244,82887,12678,84.7,5.2,83281,13281,12.2,4.8,53750,28532,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,3.1,3.2,111733,41544,2.2,1.7,121250,34809,83.2,5.3,81903,13582,0.0,1.5,-,**,29.6,5.7,68232,28130,50.8,6.4,98833,12213,19.6,4.7,48657,16806,2144,244,89318,8838,35.8,6.0,85594,16540,64.2,6.0,91074,10122,83.0,5.7,(X),(X),7.6,4.2,(X),(X),9.4,5.1,(X),(X),311,119,35307,2615,48.2,20.6,(X),(X),39.9,20.1,(X),(X),8.4,9.9,(X),(X),51.8,20.6,(X),(X),43.7,20.5,(X),(X),8.0,9.4,(X),(X),37.6,(X),(X),(X),41.4,(X),(X),(X),11.3,(X),(X),(X)
8600000US31810,31810,ZCTA5 31810,81,29,11458,10208,45.7,23.2,(X),(X),49.4,22.1,9643,6967,4.9,7.6,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,0.0,35.0,-,**,45.7,23.2,(X),(X),0.0,35.0,(X),(X),12.3,13.0,(X),(X),33.3,18.8,(X),(X),54.3,23.0,(X),(X),40,19,45417,22890,20.0,19.3,-,**,80.0,19.3,45833,17490,65.0,24.3,(X),(X),30.0,24.2,(X),(X),5.0,10.2,(X),(X),41,28,(X),(X),19.5,19.9,(X),(X),19.5,19.9,(X),(X),0.0,49.7,(X),(X),80.5,19.9,(X),(X),41.5,35.4,(X),(X),39.0,40.3,(X),(X),39.5,(X),(X),(X),70.0,(X),(X),(X),9.8,(X),(X),(X)
8600000US31811,31811,ZCTA5 31811,1914,240,50944,6247,70.4,6.9,63317,15034,27.4,6.6,28984,5616,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,2.2,2.5,19375,8256,0.0,1.9,-,**,70.4,6.9,63317,15034,0.4,0.7,-,**,23.1,5.8,49210,10037,49.9,7.1,56719,32779,26.5,5.9,41643,10961,1321,222,62220,11711,42.0,8.6,60366,20346,58.0,8.6,67273,23692,75.2,7.6,(X),(X),14.9,5.0,(X),(X),9.9,5.9,(X),(X),593,162,39750,15491,53.0,15.8,34083,11831,33.1,13.5,40000,18649,19.9,14.9,33095,20323,47.0,15.8,50217,31972,43.7,16.1,45750,32786,3.4,4.0,170714,105103,41.6,(X),(X),(X),41.2,(X),(X),(X),39.8,(X),(X),(X)
8600000US31812,31812,ZCTA5 31812,191,44,16477,2407,49.7,14.0,17083,10995,50.3,14.0,11875,7081,0.0,17.7,-,**,0.0,17.7,-,**,0.0,17.7,-,**,0.0,17.7,-,**,0.0,17.7,-,**,0.0,17.7,-,**,49.7,14.0,17083,10995,0.0,17.7,-,**,17.8,10.6,41000,27970,52.4,16.0,16288,1267,29.8,13.0,13393,8805,95,33,(X),(X),10.5,11.4,(X),(X),89.5,11.4,(X),(X),64.2,21.3,(X),(X),35.8,21.3,(X),(X),0.0,31.4,(X),(X),96,36,16591,1626,52.1,21.2,(X),(X),47.9,21.0,(X),(X),4.2,7.1,(X),(X),47.9,21.2,(X),(X),19.8,17.1,(X),(X),28.1,24.4,(X),(X),45.0,(X),(X),(X),37.9,(X),(X),(X),52.1,(X),(X),(X)
8600000US31814,31814,ZCTA5 31814,124,50,(X),(X),66.1,21.4,(X),(X),33.9,21.4,(X),(X),0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,66.1,21.4,(X),(X),0.0,25.6,(X),(X),11.3,16.2,(X),(X),47.6,32.5,(X),(X),41.1,33.2,(X),(X),79,43,42583,31622,17.7,22.9,(X),(X),82.3,22.9,(X),(X),50.6,38.5,-,**,49.4,38.5,-,**,0.0,35.6,-,**,45,35,(X),(X),57.8,46.9,(X),(X),57.8,46.9,(X),(X),0.0,47.5,(X),(X),42.2,46.9,(X),(X),42.2,46.9,(X),(X),0.0,47.5,(X),(X),60.5,(X),(X),(X),49.4,(X),(X),(X),80.0,(X),(X),(X)
8600000US31815,31815,ZCTA5 31815,746,120,31014,11226,41.6,6.6,54400,8635,56.2,6.5,16250,4254,1.1,1.5,-,**,1.2,1.8,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,1.1,1.5,-,**,41.6,6.6,54400,8635,0.0,4.9,-,**,24.4,7.8,28000,21951,41.4,9.8,37847,11199,34.2,9.1,16550,8310,415,75,36991,22579,25.8,10.8,51979,24320,74.2,10.8,36111,18264,41.9,15.0,(X),(X),47.0,14.3,(X),(X),11.1,9.5,(X),(X),331,92,20594,5469,34.1,12.3,(X),(X),27.5,12.2,(X),(X),6.6,7.0,(X),(X),65.9,12.3,(X),(X),61.0,12.2,(X),(X),4.8,4.6,(X),(X),33.8,(X),(X),(X),27.7,(X),(X),(X),36.0,(X),(X),(X)
8600000US31816,31816,ZCTA5 31816,2014,204,29423,6549,57.7,6.8,41118,8638,42.3,6.8,17679,5300,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,57.7,6.8,41118,8638,2.7,2.9,-,**,32.3,7.3,27209,13648,34.6,6.6,26923,17094,30.4,6.2,31567,10595,1489,192,35329,7658,39.6,8.9,27100,16850,60.4,8.9,38487,6940,51.9,10.0,(X),(X),32.7,8.9,(X),(X),15.4,7.1,(X),(X),525,169,13750,3130,39.0,16.3,(X),(X),36.8,16.2,(X),(X),2.3,3.8,(X),(X),61.0,16.3,(X),(X),51.2,16.3,(X),(X),9.7,13.2,(X),(X),35.5,(X),(X),(X),39.3,(X),(X),(X),19.6,(X),(X),(X)
8600000US31820,31820,ZCTA5 31820,3231,257,93674,14551,72.0,5.4,102768,8131,17.5,4.3,80268,35025,0.2,0.2,-,**,6.3,3.1,61583,20027,0.0,1.2,-,**,0.0,1.2,-,**,4.0,2.9,70214,37741,5.3,3.1,89559,49229,68.5,5.9,104397,13984,1.4,1.3,81250,80222,35.0,5.3,101182,27200,47.0,5.4,100229,13696,16.6,3.0,83750,30088,2775,251,100691,9759,44.3,5.9,104295,29859,55.7,5.9,99764,8973,87.3,5.2,(X),(X),6.9,4.3,(X),(X),5.8,3.2,(X),(X),456,147,57246,6592,68.0,15.1,(X),(X),58.6,15.1,(X),(X),9.4,7.7,(X),(X),32.0,15.1,(X),(X),23.7,12.4,(X),(X),8.3,9.2,(X),(X),27.0,(X),(X),(X),26.7,(X),(X),(X),28.7,(X),(X),(X)
8600000US31821,31821,ZCTA5 31821,60,33,(X),(X),48.3,34.4,(X),(X),51.7,34.4,6615,820,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,48.3,34.4,(X),(X),0.0,41.1,(X),(X),20.0,28.1,(X),(X),23.3,27.8,(X),(X),56.7,33.0,(X),(X),49,33,(X),(X),0.0,45.5,(X),(X),100.0,45.5,(X),(X),36.7,39.7,(X),(X),49.0,41.3,(X),(X),14.3,21.2,(X),(X),11,13,-,**,100.0,96.0,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,43.3,(X),(X),(X),36.7,(X),(X),(X),72.7,(X),(X),(X)
8600000US31822,31822,ZCTA5 31822,2156,191,56307,6067,72.9,5.1,63482,8252,25.0,4.8,37643,5422,0.3,0.4,-,**,0.6,0.8,-,**,0.0,1.7,-,**,0.0,1.7,-,**,1.3,1.1,93750,60555,1.6,1.8,71250,48609,71.3,5.3,63125,8574,2.2,1.9,(X),(X),20.6,4.9,(X),(X),50.5,6.4,(X),(X),26.8,5.4,(X),(X),1652,186,63619,6295,33.8,7.6,57642,14021,66.2,7.6,69318,7898,71.2,6.9,(X),(X),25.7,7.0,(X),(X),3.1,2.5,(X),(X),504,104,15938,7207,59.5,12.8,(X),(X),54.8,12.4,(X),(X),4.8,3.1,(X),(X),40.5,12.8,(X),(X),36.5,12.3,(X),(X),4.0,3.3,(X),(X),40.5,(X),(X),(X),40.9,(X),(X),(X),37.1,(X),(X),(X)
8600000US31823,31823,ZCTA5 31823,283,71,30536,20840,97.2,5.1,29107,19916,2.8,5.1,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,97.2,5.1,29107,19916,0.0,12.4,(X),(X),22.3,12.0,(X),(X),50.2,15.0,(X),(X),27.6,14.0,(X),(X),210,67,31429,29721,38.6,20.4,(X),(X),61.4,20.4,(X),(X),67.6,22.1,(X),(X),18.1,16.9,(X),(X),14.3,18.4,(X),(X),73,46,27240,24403,54.8,32.5,(X),(X),54.8,32.5,(X),(X),0.0,37.2,(X),(X),45.2,32.5,(X),(X),35.6,27.5,(X),(X),9.6,15.3,(X),(X),24.4,(X),(X),(X),30.0,(X),(X),(X),8.2,(X),(X),(X)
8600000US31824,31824,ZCTA5 31824,736,88,33750,6327,42.1,9.3,42500,13194,57.2,9.1,30072,8782,0.0,5.0,-,**,0.0,5.0,-,**,0.0,5.0,-,**,0.7,1.1,-,**,0.0,5.0,-,**,0.7,1.1,-,**,42.1,9.3,42500,13194,1.8,1.9,-,**,29.9,10.4,41172,14809,50.4,10.4,32708,6597,17.9,5.8,21500,13546,487,76,42270,5003,37.2,12.0,35489,13447,62.8,12.0,44800,10752,58.5,11.3,(X),(X),28.7,11.8,(X),(X),12.7,9.6,(X),(X),249,93,20221,10601,37.3,16.2,(X),(X),37.3,16.2,(X),(X),0.0,13.9,(X),(X),62.7,16.2,(X),(X),53.0,17.9,(X),(X),9.6,11.0,(X),(X),42.0,(X),(X),(X),50.9,(X),(X),(X),24.5,(X),(X),(X)
8600000US31825,31825,ZCTA5 31825,974,92,19506,2279,37.1,5.5,46528,7547,62.0,5.6,16297,1654,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.9,1.3,-,**,0.5,0.8,-,**,36.6,5.6,47222,7310,0.3,0.5,-,**,20.0,5.0,25089,4512,40.0,6.0,21161,3809,39.6,5.3,16136,2932,568,75,23594,7297,24.5,8.4,21750,9883,75.5,8.4,25813,12424,44.4,6.7,58864,15560,47.2,7.1,15484,2410,8.5,5.6,43000,34212,406,81,17898,3761,62.8,9.7,17674,5083,53.9,9.7,14432,4166,8.9,6.4,22000,21760,37.2,9.7,18906,14321,35.7,9.8,17969,11897,1.5,2.1,-,**,32.5,(X),(X),(X),34.0,(X),(X),(X),30.5,(X),(X),(X)
8600000US31826,31826,ZCTA5 31826,931,121,41949,9884,48.3,8.3,52016,5110,51.7,8.3,33125,12763,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,48.3,8.3,52016,5110,0.0,3.9,-,**,27.3,9.2,45625,17869,46.3,9.6,40817,16403,26.4,7.6,48300,21684,716,136,49556,5080,40.5,10.5,47813,16243,59.5,10.5,51048,4790,70.8,11.1,(X),(X),18.2,9.7,(X),(X),11.0,6.9,(X),(X),215,80,14053,3008,64.2,17.8,(X),(X),62.3,17.9,(X),(X),1.9,4.1,(X),(X),35.8,17.8,(X),(X),22.8,13.6,(X),(X),13.0,16.4,(X),(X),50.7,(X),(X),(X),52.4,(X),(X),(X),45.1,(X),(X),(X)
8600000US31827,31827,ZCTA5 31827,956,92,29348,7724,29.8,4.7,39609,6240,69.2,4.7,23362,7485,0.0,3.8,-,**,0.2,0.4,-,**,0.0,3.8,-,**,0.7,1.7,-,**,0.0,3.8,-,**,0.7,1.7,-,**,29.8,4.7,39609,6240,0.0,3.8,-,**,19.5,4.8,29853,9108,56.3,6.0,40833,22030,24.3,5.7,14872,2355,665,98,38750,9040,25.4,7.7,31198,3597,74.6,7.7,46944,16063,53.4,9.3,(X),(X),35.8,9.1,(X),(X),10.8,4.9,(X),(X),291,69,9920,3798,54.6,13.9,12543,2565,54.6,13.9,12543,2565,0.0,12.1,-,**,45.4,13.9,6731,5462,45.4,13.9,6731,5462,0.0,12.1,-,**,59.0,(X),(X),(X),61.8,(X),(X),(X),47.1,(X),(X),(X)
8600000US31829,31829,ZCTA5 31829,362,110,85652,26823,72.9,17.6,81250,20858,27.1,17.6,(X),(X),0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,0.0,9.8,-,**,72.9,17.6,81250,20858,0.0,9.8,-,**,30.4,18.8,100429,24412,47.2,17.0,99904,68165,22.4,13.0,31016,29965,316,105,97692,32158,35.4,21.2,100357,48035,64.6,21.2,87065,29979,100.0,11.2,97692,32158,0.0,11.2,-,**,0.0,11.2,-,**,46,45,13553,3986,26.1,32.1,-,**,15.2,24.4,-,**,10.9,23.4,-,**,73.9,32.1,-,**,73.9,32.1,-,**,0.0,47.0,-,**,21.5,(X),(X),(X),24.7,(X),(X),(X),0.0,(X),(X),(X)
8600000US31830,31830,ZCTA5 31830,807,122,38860,4276,63.1,8.3,41571,8165,32.1,8.2,23839,19451,0.0,4.5,-,**,2.2,2.6,-,**,0.0,4.5,-,**,0.7,1.1,-,**,1.9,1.9,-,**,1.9,2.5,56875,33100,62.3,8.4,41378,6606,2.2,2.9,(X),(X),36.3,8.0,(X),(X),32.0,8.0,(X),(X),29.5,7.6,(X),(X),554,102,47917,10539,34.5,10.0,38177,13314,65.5,10.0,50781,4771,69.5,10.5,(X),(X),29.1,10.3,(X),(X),1.4,1.5,(X),(X),253,78,27277,5836,50.6,14.8,(X),(X),49.0,15.1,(X),(X),1.6,1.9,(X),(X),49.4,14.8,(X),(X),44.3,15.3,(X),(X),5.1,4.8,(X),(X),51.1,(X),(X),(X),58.1,(X),(X),(X),29.6,(X),(X),(X)
8600000US31831,31831,ZCTA5 31831,1180,211,51762,15343,56.5,7.8,52193,20795,39.0,8.5,40682,33707,2.4,3.6,-,**,1.0,1.2,-,**,0.0,3.1,-,**,0.8,1.4,-,**,0.3,0.5,-,**,1.9,1.9,-,**,55.4,8.0,51926,17738,2.2,3.1,-,**,21.7,9.3,90273,52434,38.8,11.1,53750,21541,37.3,10.5,35536,19716,718,194,86538,23529,28.0,10.4,91250,8793,72.0,10.4,76250,20528,70.8,11.6,90000,20083,24.7,10.8,74438,66349,4.6,5.4,68750,41463,462,143,19868,18923,29.9,14.3,(X),(X),29.9,14.3,(X),(X),0.0,7.8,(X),(X),70.1,14.3,(X),(X),66.9,15.1,(X),(X),3.2,4.6,(X),(X),44.6,(X),(X),(X),50.6,(X),(X),(X),34.6,(X),(X),(X)
8600000US31832,31832,ZCTA5 31832,83,40,59375,11025,72.3,27.3,58036,10838,27.7,27.3,66563,28390,0.0,34.5,-,**,0.0,34.5,-,**,0.0,34.5,-,**,0.0,34.5,-,**,0.0,34.5,-,**,0.0,34.5,-,**,72.3,27.3,58036,10838,0.0,34.5,-,**,16.9,21.2,-,**,27.7,27.0,-,**,55.4,28.1,65357,28065,58,30,60000,9102,24.1,29.1,-,**,75.9,29.1,65417,38967,81.0,27.4,65104,12342,0.0,41.8,-,**,19.0,27.4,-,**,25,27,-,**,0.0,63.7,-,**,0.0,63.7,-,**,0.0,63.7,-,**,100.0,63.7,-,**,100.0,63.7,-,**,0.0,63.7,-,**,32.5,(X),(X),(X),19.0,(X),(X),(X),64.0,(X),(X),(X)
8600000US31833,31833,ZCTA5 31833,3045,283,33492,3660,52.8,5.8,47836,9389,46.3,5.6,27321,7024,0.0,1.2,-,**,0.8,0.8,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.0,1.1,-,**,51.8,5.5,48253,8061,3.0,3.1,(X),(X),28.1,6.1,(X),(X),41.7,6.0,(X),(X),27.2,4.4,(X),(X),1899,193,41808,6511,41.9,8.4,35688,6074,58.1,8.4,48565,5939,61.7,8.6,(X),(X),32.8,8.9,(X),(X),5.5,4.1,(X),(X),1146,263,18634,9554,33.2,10.0,11779,1811,33.2,10.0,11779,1811,0.0,3.2,-,**,66.8,10.0,28073,7250,58.9,13.1,27485,6993,7.9,7.9,35504,35116,37.8,(X),(X),(X),38.6,(X),(X),(X),34.9,(X),(X),(X)
8600000US31836,31836,ZCTA5 31836,410,75,35481,12221,49.5,10.5,42396,15273,50.5,10.5,17390,6737,0.0,8.7,-,**,0.0,8.7,-,**,0.0,8.7,-,**,0.0,8.7,-,**,0.0,8.7,-,**,0.0,8.7,-,**,49.5,10.5,42396,15273,0.5,1.2,(X),(X),12.4,6.9,(X),(X),46.1,13.1,(X),(X),41.0,12.5,(X),(X),246,73,49783,9306,14.6,10.5,55132,46364,85.4,10.5,49674,10879,49.2,12.3,(X),(X),30.9,10.9,(X),(X),19.9,11.6,(X),(X),164,69,15256,5236,51.8,22.2,(X),(X),48.2,23.3,(X),(X),3.7,6.2,(X),(X),48.2,22.2,(X),(X),48.2,22.2,(X),(X),0.0,20.3,(X),(X),50.0,(X),(X),(X),61.0,(X),(X),(X),30.5,(X),(X),(X)
8600000US31901,31901,ZCTA5 31901,3339,177,16047,2024,44.4,3.7,30550,8450,50.8,4.1,10885,1565,0.6,0.8,-,**,0.7,0.8,(X),(X),0.0,1.1,-,**,1.7,1.5,22431,18901,1.8,1.6,(X),(X),4.0,2.4,21790,5102,43.5,3.6,31000,7661,7.5,2.6,10924,4350,35.6,4.7,28726,5292,41.6,4.5,11770,2821,15.3,2.4,16075,2184,1232,143,28598,4989,61.0,6.1,17161,11084,39.0,6.1,61094,18496,40.6,9.0,(X),(X),45.0,8.7,(X),(X),14.4,6.4,(X),(X),2107,187,13412,1663,47.4,5.9,(X),(X),43.2,6.0,(X),(X),4.1,1.9,(X),(X),52.6,5.9,(X),(X),42.9,5.5,(X),(X),9.7,3.2,(X),(X),23.2,(X),(X),(X),29.3,(X),(X),(X),19.7,(X),(X),(X)
8600000US31903,31903,ZCTA5 31903,7670,310,22469,1545,17.9,2.1,33125,4408,75.2,2.4,20719,1400,0.0,0.5,-,**,1.0,0.6,(X),(X),0.0,0.5,-,**,3.9,1.5,25956,7209,2.0,1.2,17024,10649,6.7,1.7,24306,4482,15.5,2.0,33500,4065,4.4,1.6,12015,9471,37.5,3.2,21871,1959,37.0,3.0,24047,2674,21.2,1.9,23346,4171,4525,303,25887,2323,45.3,4.0,19586,2316,54.7,4.0,33846,4305,32.6,4.5,44491,8233,51.5,4.4,20377,1942,15.9,3.8,30372,10244,3145,296,15669,2029,53.4,5.0,(X),(X),47.0,5.0,(X),(X),6.5,2.5,(X),(X),46.6,5.0,(X),(X),38.8,4.4,(X),(X),7.7,2.7,(X),(X),34.6,(X),(X),(X),37.6,(X),(X),(X),29.0,(X),(X),(X)
8600000US31904,31904,ZCTA5 31904,13273,355,47156,3863,72.2,2.2,51548,1784,19.7,2.1,28542,8986,0.5,0.3,58375,20371,3.7,1.1,73750,65811,0.0,0.3,-,**,2.5,0.9,37899,6789,1.4,0.6,44167,42658,4.8,1.0,38736,6374,69.7,2.3,51421,1734,4.2,1.0,18429,3851,33.5,2.6,54886,3610,36.7,2.5,50794,2476,25.6,1.6,35000,4247,8088,392,58333,5422,46.8,3.1,57925,8589,53.2,3.1,58551,6672,68.8,3.0,80790,4622,24.3,2.8,27585,6550,6.9,1.8,34688,4588,5185,353,27250,2721,56.6,4.4,(X),(X),50.4,4.4,(X),(X),6.2,2.1,(X),(X),43.4,4.4,(X),(X),33.7,3.8,(X),(X),9.6,2.5,(X),(X),31.0,(X),(X),(X),30.3,(X),(X),(X),31.1,(X),(X),(X)
8600000US31905,31905,ZCTA5 31905,3333,263,51009,1620,73.3,4.4,50740,1279,14.6,3.4,55781,9233,0.5,0.5,27813,14874,1.3,0.6,46667,32907,1.1,0.9,-,**,6.2,2.5,40096,14717,3.0,1.7,56250,14803,19.2,3.4,45417,7373,61.5,5.0,51175,1314,14.2,5.1,38087,5429,76.4,4.8,53134,3705,9.1,2.7,47114,18046,0.3,0.4,-,**,3088,229,50891,1519,82.0,3.8,51106,1737,18.0,3.8,50118,8109,89.2,3.4,(X),(X),7.5,3.0,(X),(X),3.3,1.7,(X),(X),245,88,45250,21770,11.8,9.1,(X),(X),8.6,8.1,(X),(X),3.3,3.4,(X),(X),88.2,9.1,(X),(X),48.2,18.0,(X),(X),40.0,19.1,(X),(X),19.7,(X),(X),(X),19.5,(X),(X),(X),19.2,(X),(X),(X)
8600000US31906,31906,ZCTA5 31906,8827,309,33408,2196,32.3,2.1,61771,8012,65.5,2.4,27813,2877,0.1,0.1,-,**,0.3,0.2,(X),(X),0.0,0.4,-,**,1.3,0.9,27852,21685,0.5,0.4,40000,36743,2.9,1.2,22039,15006,31.0,2.1,63596,5690,4.4,1.2,21150,12020,33.6,2.2,36901,4316,36.4,2.3,32990,3646,25.5,1.5,33060,3849,4873,229,40378,4130,42.3,3.7,33686,5670,57.7,3.7,46090,5337,48.8,3.4,(X),(X),44.8,3.4,(X),(X),6.4,2.1,(X),(X),3954,318,24741,4143,49.8,4.8,(X),(X),45.9,4.8,(X),(X),4.0,2.0,(X),(X),50.2,4.8,(X),(X),44.4,5.1,(X),(X),5.8,2.4,(X),(X),36.9,(X),(X),(X),37.1,(X),(X),(X),36.5,(X),(X),(X)
8600000US31907,31907,ZCTA5 31907,19932,445,39975,1765,30.9,1.7,44031,2749,63.6,1.7,38056,2105,0.3,0.2,62366,7556,1.2,0.5,39663,19528,0.3,0.5,-,**,1.8,0.8,56411,8107,2.0,0.7,31332,7954,4.8,1.2,52258,9194,29.0,1.8,44186,2927,3.0,0.9,26026,7787,36.9,1.6,40420,3344,38.2,1.7,43497,3430,22.0,1.4,35929,5266,13272,461,47983,4612,45.4,2.6,39449,3099,54.6,2.6,58125,3463,57.0,3.0,61213,1985,34.6,2.9,32099,3542,8.4,1.8,44539,3988,6660,423,30132,2190,53.6,3.8,(X),(X),48.3,3.4,(X),(X),5.3,1.7,(X),(X),46.4,3.8,(X),(X),37.6,4.0,(X),(X),8.7,2.7,(X),(X),35.2,(X),(X),(X),36.2,(X),(X),(X),32.0,(X),(X),(X)
8600000US31909,31909,ZCTA5 31909,14706,416,56757,4370,69.7,2.3,60200,4220,21.3,2.2,53742,4506,0.2,0.2,(X),(X),3.6,0.8,76500,17760,0.0,0.3,-,**,2.0,1.0,(X),(X),3.1,1.1,35610,7339,7.3,1.9,39048,14793,66.2,2.3,60664,4095,6.0,1.3,30758,12089,42.7,2.6,57201,6337,32.4,2.2,66524,5177,18.9,1.7,38690,6471,9867,451,64788,4467,53.0,3.2,61353,9612,47.0,3.2,67825,5276,71.2,3.5,74546,4881,22.5,3.2,33302,4467,6.3,2.1,49891,20593,4839,451,41776,4575,51.3,5.3,35773,6870,46.3,5.4,34175,5977,5.1,2.9,51771,36532,48.7,5.3,51250,7545,41.7,5.6,44677,11783,7.0,2.6,78281,29157,28.0,(X),(X),(X),28.9,(X),(X),(X),25.2,(X),(X),(X)
8600000US39813,39813,ZCTA5 39813,791,157,23497,2976,33.4,7.6,51000,39431,66.6,7.6,14623,8042,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.8,1.5,-,**,32.6,7.3,50250,39550,1.4,3.3,(X),(X),23.0,8.6,(X),(X),49.7,8.0,(X),(X),25.9,7.6,(X),(X),490,145,39375,37331,23.1,15.8,(X),(X),76.9,15.8,(X),(X),57.1,10.8,(X),(X),35.3,9.6,(X),(X),7.6,6.2,(X),(X),301,86,14728,12585,75.1,13.9,(X),(X),60.5,14.3,(X),(X),14.6,13.4,(X),(X),24.9,13.9,(X),(X),24.3,14.0,(X),(X),0.7,1.3,(X),(X),46.3,(X),(X),(X),48.4,(X),(X),(X),42.9,(X),(X),(X)
