GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
8600000US31546,31546,ZCTA5 31546,2181,154,41784,5591,80.1,4.6,46023,8706,17.9,4.5,37500,14098,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,1.8,1.6,30000,34717,0.2,0.4,-,**,2.3,1.6,23750,32219,79.8,4.5,46307,8687,2.4,2.2,48362,41029,30.9,4.0,59310,28700,37.2,4.6,40496,7432,29.5,3.5,31957,7110,1550,132,49776,6972,39.6,5.2,66400,20352,60.4,5.2,43000,7251,80.8,5.6,54909,8024,12.9,4.7,22946,7914,6.3,3.4,49122,1386,631,153,18616,5393,55.0,12.5,15179,4342,50.6,12.9,14760,3821,4.4,3.7,19063,100608,45.0,12.5,23182,23642,35.7,11.1,21761,20429,9.4,7.5,54196,65133,42.7,(X),(X),(X),42.1,(X),(X),(X),43.6,(X),(X),(X)
8600000US31547,31547,ZCTA5 31547,94,68,43929,36137,44.7,35.2,126250,144800,0.0,33.1,-,**,0.0,33.1,-,**,0.0,33.1,-,**,55.3,35.2,43143,15900,0.0,33.1,-,**,0.0,33.1,-,**,55.3,35.2,43143,15900,44.7,35.2,126250,144800,37.2,42.7,-,**,31.9,36.8,30735,13413,30.9,32.1,168583,65687,0.0,33.1,-,**,59,40,74583,129211,100.0,42.8,74583,129211,0.0,42.8,-,**,83.1,29.4,83906,164957,16.9,29.4,-,**,0.0,42.8,-,**,35,54,-,**,0.0,55.6,-,**,0.0,55.6,-,**,0.0,55.6,-,**,100.0,55.6,-,**,100.0,55.6,-,**,0.0,55.6,-,**,21.3,(X),(X),(X),33.9,(X),(X),(X),0.0,(X),(X),(X)
8600000US31548,31548,ZCTA5 31548,7396,368,56608,4508,79.4,2.7,59630,5682,16.4,2.5,30536,14504,0.7,0.6,87734,52201,1.7,1.0,61810,14859,0.0,0.5,-,**,0.0,0.5,-,**,1.8,1.2,73438,1121,4.9,1.6,70398,9251,74.6,2.8,58016,5511,6.4,2.1,40341,40766,44.5,3.3,61736,7880,35.4,3.2,63534,8968,13.7,2.4,37232,14457,5620,309,63264,3696,53.6,4.5,60970,7692,46.4,4.5,65997,5208,76.8,4.5,71240,2326,18.1,3.9,18820,6382,5.1,1.8,32411,7224,1776,330,30225,7320,47.2,9.1,14276,2957,40.0,8.1,13949,2296,7.2,4.4,42083,46845,52.8,9.1,38143,7053,32.4,8.6,35242,4285,20.4,7.9,46364,19208,34.5,(X),(X),(X),32.7,(X),(X),(X),34.0,(X),(X),(X)
8600000US31549,31549,ZCTA5 31549,878,152,15167,5185,53.4,11.3,16835,9836,39.5,9.2,14688,6125,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,6.7,10.0,-,**,0.3,0.5,-,**,9.8,10.0,6822,12543,50.3,11.0,20139,13145,10.8,7.9,"2,500-",***,28.0,11.6,10909,12858,38.6,9.7,19250,6765,22.6,8.9,13400,4125,516,142,18913,9671,47.9,16.6,22422,26173,52.1,16.6,16790,6652,66.3,14.3,29688,18211,16.1,9.7,13365,10992,17.6,11.8,"2,500-",***,362,110,10000,2126,64.6,12.3,9529,1998,63.0,12.2,9420,1746,1.7,3.0,-,**,35.4,12.3,11204,4298,29.3,11.8,11759,5068,6.1,8.8,9118,10720,16.7,(X),(X),(X),17.8,(X),(X),(X),15.2,(X),(X),(X)
8600000US31550,31550,ZCTA5 31550,306,118,63043,40867,100.0,12.2,63043,40867,0.0,12.2,-,**,0.0,12.2,-,**,0.0,12.2,-,**,0.0,12.2,-,**,0.0,12.2,-,**,0.0,12.2,-,**,4.6,5.7,-,**,95.4,5.7,63297,38895,4.9,8.9,-,**,41.8,23.5,50000,43663,42.2,19.8,81354,23679,11.1,8.9,21667,10344,248,111,64094,19109,54.0,25.7,63587,1132,46.0,25.7,85238,70592,87.1,19.7,64674,12747,12.9,19.7,-,**,0.0,14.9,-,**,58,35,24107,7208,43.1,30.4,22768,23299,43.1,30.4,22768,23299,0.0,43.2,-,**,56.9,30.4,31875,12603,32.8,32.6,30125,18291,24.1,28.0,-,**,53.6,(X),(X),(X),60.5,(X),(X),(X),24.1,(X),(X),(X)
8600000US31551,31551,ZCTA5 31551,371,111,41083,13206,86.0,13.3,45542,13564,3.0,5.3,-,**,0.0,10.2,-,**,0.0,10.2,-,**,0.0,10.2,-,**,11.1,12.7,14267,1821,0.0,10.2,-,**,11.1,12.7,14267,1821,86.0,13.3,45542,13564,0.0,10.2,-,**,61.7,16.5,46433,7331,34.0,15.9,17000,15758,4.3,5.1,33750,77494,254,101,47083,19497,69.3,18.7,46500,19490,30.7,18.7,59688,58294,94.5,6.5,55143,21237,5.5,6.5,15313,19139,0.0,14.5,-,**,117,62,23646,24377,21.4,20.8,9904,12776,21.4,20.8,9904,12776,0.0,28.2,-,**,78.6,20.8,36250,22974,65.8,27.4,24688,27922,12.8,19.3,-,**,53.1,(X),(X),(X),56.3,(X),(X),(X),46.2,(X),(X),(X)
8600000US31552,31552,ZCTA5 31552,362,103,43466,6151,97.8,4.0,43693,5895,0.0,10.5,-,**,2.2,4.0,-,**,0.0,10.5,-,**,0.0,10.5,-,**,0.0,10.5,-,**,0.0,10.5,-,**,2.2,4.0,-,**,97.8,4.0,43693,5895,2.2,3.8,-,**,22.9,15.6,44290,12872,55.0,16.1,46484,20241,19.9,13.1,28594,18357,307,95,45043,9753,30.9,16.5,26875,27466,69.1,16.5,47069,12263,97.4,4.5,45388,9516,2.6,4.5,-,**,0.0,12.2,-,**,55,60,42917,53439,27.3,45.9,-,**,27.3,45.9,-,**,0.0,44.4,-,**,72.7,45.9,43485,17310,72.7,45.9,43485,17310,0.0,44.4,-,**,33.7,(X),(X),(X),39.7,(X),(X),(X),0.0,(X),(X),(X)
8600000US31553,31553,ZCTA5 31553,1732,229,30471,8101,94.8,4.5,30458,9487,3.6,3.4,23558,12263,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.6,2.0,31953,49571,0.0,2.3,-,**,94.8,4.5,30458,9487,0.8,1.0,36667,74575,24.9,7.2,33996,9965,46.7,8.2,35107,8024,27.6,7.6,18631,2883,1340,234,33917,5507,40.9,10.2,33705,11900,59.1,10.2,34102,7861,63.5,9.8,41957,9995,22.7,8.7,16635,10460,13.8,7.2,24583,26606,392,134,14621,5537,61.2,15.0,12500,11202,54.3,16.9,9630,8200,6.9,8.3,24297,26804,38.8,15.0,15625,3417,32.4,14.6,15742,4970,6.4,6.6,14732,53563,54.6,(X),(X),(X),63.1,(X),(X),(X),25.3,(X),(X),(X)
8600000US31554,31554,ZCTA5 31554,1858,363,29976,5147,89.1,5.1,31083,6113,10.8,5.1,17353,22983,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.1,0.2,-,**,0.0,2.1,-,**,89.1,5.1,31083,6113,6.7,4.7,9365,2824,27.6,6.4,45250,21994,36.0,6.7,33073,8683,29.7,6.4,18771,3932,1228,260,40800,8315,43.9,8.6,41493,11504,56.1,8.6,37270,16977,67.3,9.9,54231,12281,21.0,9.2,23636,9804,11.7,6.7,16250,28469,630,178,13750,6259,35.9,12.8,11900,5747,33.0,12.7,11389,6147,2.9,3.0,57500,105247,64.1,12.8,17813,16346,50.5,13.3,11176,5036,13.7,12.2,29292,14321,35.6,(X),(X),(X),43.6,(X),(X),(X),20.0,(X),(X),(X)
8600000US31555,31555,ZCTA5 31555,1037,149,40313,15910,90.8,5.4,41339,14842,7.1,5.5,22045,47118,0.6,1.0,-,**,0.0,3.8,-,**,1.0,1.4,-,**,0.5,0.8,-,**,0.0,3.8,-,**,0.2,0.3,-,**,90.6,5.4,41429,14750,2.9,2.7,34000,12171,28.4,8.2,40833,49967,44.7,8.3,67188,19105,24.0,7.0,20188,1756,806,131,48750,17497,41.6,10.3,49583,21605,58.4,10.3,48068,27227,88.3,5.9,49500,16029,7.2,4.5,19107,19535,4.5,3.6,72045,18908,231,90,20066,7948,40.7,18.7,19875,6712,40.7,18.7,19875,6712,0.0,15.8,-,**,59.3,18.7,20536,15691,51.9,18.8,18906,9644,7.4,7.7,80375,90690,40.8,(X),(X),(X),41.7,(X),(X),(X),37.7,(X),(X),(X)
8600000US31556,31556,ZCTA5 31556,45,22,21875,42730,91.1,14.9,17404,36583,8.9,14.9,-,**,0.0,49.0,-,**,0.0,49.0,-,**,0.0,49.0,-,**,0.0,49.0,-,**,0.0,49.0,-,**,28.9,38.7,-,**,62.2,39.1,43750,26782,0.0,49.0,-,**,46.7,38.3,17019,47738,31.1,28.4,46500,832,22.2,25.6,13750,2940,34,22,45250,45344,52.9,42.6,16731,82857,47.1,42.6,46250,1225,82.4,20.5,43750,53871,17.6,20.5,45625,32968,0.0,56.4,-,**,11,14,13958,17919,54.5,54.5,-,**,54.5,54.5,-,**,0.0,99.2,-,**,45.5,54.5,32917,42475,45.5,54.5,32917,42475,0.0,99.2,-,**,35.6,(X),(X),(X),47.1,(X),(X),(X),0.0,(X),(X),(X)
8600000US31557,31557,ZCTA5 31557,1154,165,43816,8324,94.5,2.6,45489,7127,4.0,2.2,21250,34200,0.3,0.4,18125,9536,0.0,3.4,-,**,0.0,3.4,-,**,0.3,0.4,71250,131190,1.0,1.2,42708,46305,0.3,0.4,71250,131190,94.5,2.6,45489,7127,0.7,0.8,68333,67520,25.1,5.3,64423,13274,41.0,7.2,48750,22696,33.2,7.2,27578,11517,888,149,55313,11084,40.9,8.7,63569,6840,59.1,8.7,46369,9379,85.6,6.3,61912,5948,11.9,5.7,27955,8725,2.5,2.4,12292,25089,266,87,21053,4848,47.4,14.6,8594,3509,46.2,14.1,8359,3264,1.1,2.2,20625,13815,52.6,14.6,26161,8144,49.6,15.1,25804,7502,3.0,4.9,-,**,35.6,(X),(X),(X),40.8,(X),(X),(X),18.4,(X),(X),(X)
8600000US31558,31558,ZCTA5 31558,7187,284,54505,5668,77.7,3.3,61269,4591,18.3,2.9,35053,16693,0.7,0.9,53646,403,2.0,1.6,12229,60880,0.0,0.6,-,**,0.0,0.6,-,**,1.2,1.0,58924,12880,3.8,1.5,46780,19938,74.8,3.4,62263,4831,9.3,2.3,43625,17242,43.7,3.6,51122,10318,30.8,3.1,70518,4317,16.1,2.2,41056,8432,5198,281,62158,2859,47.0,3.4,56336,10513,53.0,3.4,67391,5772,79.8,4.5,69392,5051,17.1,4.4,22759,4025,3.2,1.7,34375,34460,1989,356,36498,5949,42.2,9.3,16153,6952,39.1,9.4,15306,4316,3.1,2.3,63250,23332,57.8,9.3,41818,13742,39.1,10.3,37173,10465,18.8,7.3,54974,76649,36.6,(X),(X),(X),33.9,(X),(X),(X),42.8,(X),(X),(X)
8600000US31560,31560,ZCTA5 31560,1152,123,36622,11109,82.6,5.6,42411,10148,16.5,5.5,26146,8519,0.3,0.5,"2,500-",***,0.0,3.4,-,**,0.0,3.4,-,**,0.6,1.1,-,**,0.0,3.4,-,**,2.1,2.1,74583,145895,81.1,5.6,40893,10290,5.4,3.2,22813,23323,27.2,6.7,48240,5812,42.7,6.2,26979,10710,24.7,4.6,27875,7438,827,118,44425,6141,31.8,7.4,44899,6544,68.2,7.4,43077,13114,83.9,7.5,47851,5265,10.5,6.4,7772,2202,5.6,3.8,48393,24253,325,84,14898,16106,39.7,14.1,12557,4819,35.7,14.1,11000,4150,4.0,5.3,94125,7281,60.3,14.1,25100,9491,53.8,14.8,23603,15772,6.5,6.1,35375,17537,46.3,(X),(X),(X),48.7,(X),(X),(X),36.3,(X),(X),(X)
8600000US31561,31561,ZCTA5 31561,86,67,18654,64777,52.3,29.9,143854,251789,0.0,35.1,-,**,0.0,35.1,-,**,0.0,35.1,-,**,0.0,35.1,-,**,47.7,29.9,18029,6588,0.0,35.1,-,**,47.7,29.9,18029,6588,52.3,29.9,143854,251843,0.0,35.1,-,**,47.7,29.9,18029,6588,0.0,35.1,-,**,52.3,29.9,143854,254108,70,63,19423,136156,58.6,30.2,18029,6588,41.4,30.2,"250,000+",***,78.6,42.5,137813,257935,0.0,39.3,-,**,21.4,42.5,-,**,16,26,"2,500-",***,100.0,82.2,"2,500-",***,100.0,82.2,"2,500-",***,0.0,82.3,-,**,0.0,82.3,-,**,0.0,82.3,-,**,0.0,82.3,-,**,62.8,(X),(X),(X),37.1,(X),(X),(X),100.0,(X),(X),(X)
8600000US31562,31562,ZCTA5 31562,673,123,35651,7526,94.8,5.5,36042,8026,3.3,4.7,29792,17821,1.9,3.1,-,**,0.0,5.8,-,**,0.0,5.8,-,**,0.0,5.8,-,**,0.0,5.8,-,**,0.0,5.8,-,**,94.8,5.5,36042,8026,6.5,5.8,21667,21029,26.0,10.4,32406,8757,38.2,10.8,79740,24013,29.3,10.0,27047,2425,485,117,38344,15762,27.8,12.6,32303,9047,72.2,12.6,55000,24875,74.6,14.8,39500,20289,18.6,13.1,35093,8994,6.8,8.1,110781,113112,188,85,26233,1447,39.9,26.1,27266,12104,31.9,22.6,26094,16147,8.0,13.0,-,**,60.1,26.1,25943,2260,48.9,27.0,25482,4310,11.2,15.8,-,**,51.4,(X),(X),(X),58.4,(X),(X),(X),33.5,(X),(X),(X)
8600000US31563,31563,ZCTA5 31563,496,101,40867,4770,82.7,6.4,41837,7245,17.3,6.4,26607,5509,0.0,7.7,-,**,0.0,7.7,-,**,0.0,7.7,-,**,0.0,7.7,-,**,0.0,7.7,-,**,0.0,7.7,-,**,82.7,6.4,41837,7245,0.0,7.7,-,**,24.6,10.1,65833,27442,48.8,10.7,41103,10819,26.6,9.7,33000,14028,339,74,45625,29389,33.9,11.9,42083,49249,66.1,11.9,55000,27731,77.6,12.1,66713,10324,18.0,10.6,10938,25160,4.4,6.7,-,**,157,74,28125,7128,54.8,24.4,25682,8437,54.8,24.4,25682,8437,0.0,22.2,-,**,45.2,24.4,33606,8936,45.2,24.4,33606,8936,0.0,22.2,-,**,39.1,(X),(X),(X),29.5,(X),(X),(X),59.9,(X),(X),(X)
8600000US31565,31565,ZCTA5 31565,831,124,42656,18205,73.3,9.5,50563,21919,19.9,7.5,21534,22938,0.0,4.7,-,**,0.0,4.7,-,**,3.6,5.0,-,**,2.2,3.5,-,**,1.1,2.3,-,**,3.7,4.2,19097,26968,72.8,9.5,50813,21301,1.1,2.3,-,**,31.0,8.6,70854,36181,36.5,9.9,64306,20065,31.4,10.1,22098,6489,549,119,61250,22132,48.5,12.4,88438,34653,51.5,12.4,32841,17299,69.6,13.8,75643,14348,17.3,11.5,4178,18814,13.1,9.9,48417,37937,282,102,20682,7703,59.6,19.0,18561,4879,55.3,18.3,18106,7276,4.3,6.4,-,**,40.4,19.0,26389,25438,38.3,19.6,26410,38583,2.1,3.5,-,**,41.2,(X),(X),(X),42.6,(X),(X),(X),33.3,(X),(X),(X)
8600000US31566,31566,ZCTA5 31566,1481,211,41130,10497,92.6,3.6,40181,8859,6.6,3.4,47689,23900,0.0,2.7,-,**,0.7,1.4,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,1.4,2.2,-,**,91.2,4.1,40497,9535,0.0,2.7,-,**,17.8,7.4,80063,50339,55.1,10.2,36200,13486,27.1,7.4,41917,11847,1152,195,48860,4053,45.4,10.0,50195,10075,54.6,10.0,48556,13004,62.2,11.9,49309,9468,21.2,8.6,35500,26702,16.6,11.5,51185,18928,329,137,11426,6369,48.9,20.4,15655,17172,31.9,21.3,11621,1594,17.0,19.5,40944,18013,51.1,20.4,3167,8820,37.4,21.5,"2,500-",***,13.7,16.9,-,**,51.0,(X),(X),(X),54.9,(X),(X),(X),37.1,(X),(X),(X)
8600000US31567,31567,ZCTA5 31567,384,110,39722,12978,95.1,6.5,40602,19923,1.3,2.2,-,**,0.0,9.9,-,**,0.0,9.9,-,**,0.0,9.9,-,**,3.6,5.9,-,**,0.0,9.9,-,**,7.6,6.6,23304,9480,92.4,6.6,41065,24699,0.0,9.9,-,**,40.4,19.0,53854,28917,45.3,18.6,38295,31287,14.3,10.0,23693,12615,295,116,52813,30665,25.8,16.6,40278,34413,74.2,16.6,63323,24760,94.2,6.7,54583,30264,5.8,6.7,12361,22010,0.0,12.7,-,**,89,55,35292,37163,5.6,11.0,-,**,5.6,11.0,-,**,0.0,34.3,-,**,94.4,11.0,35083,42554,85.4,20.3,16750,32894,9.0,16.8,-,**,27.6,(X),(X),(X),29.8,(X),(X),(X),20.2,(X),(X),(X)
8600000US31568,31568,ZCTA5 31568,410,104,27311,9663,75.4,12.4,29830,17940,24.6,12.4,16250,29770,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,75.4,12.4,29830,17940,0.0,9.3,-,**,34.9,12.9,38047,48851,33.7,16.8,56618,29399,31.5,15.4,17386,13920,286,102,35714,28976,46.9,17.7,27424,72321,53.1,17.7,36071,19032,84.3,14.4,37578,32921,15.7,14.4,19236,64956,0.0,13.0,-,**,124,72,9500,15019,22.6,22.1,26042,14584,22.6,22.1,26042,14584,0.0,27.0,-,**,77.4,22.1,8500,12561,71.8,24.0,8250,6415,5.6,10.1,-,**,51.5,(X),(X),(X),58.4,(X),(X),(X),35.5,(X),(X),(X)
8600000US31569,31569,ZCTA5 31569,2188,174,51530,4215,69.4,6.6,52196,8578,28.9,6.7,46797,13315,0.0,1.8,-,**,0.7,1.2,-,**,0.0,1.8,-,**,0.4,0.7,"2,500-",***,0.6,0.7,94531,5873,0.6,0.8,"2,500-",***,69.1,6.6,52255,8908,3.0,2.2,49375,5882,30.2,6.4,65804,29539,50.6,7.0,57760,14877,16.2,4.0,31306,3741,1749,191,59464,13279,44.9,6.5,62344,20820,55.1,6.5,52311,15123,75.9,6.8,68947,14033,20.5,6.7,35435,25332,3.6,3.2,27298,7617,439,123,22841,7322,39.4,15.4,21006,3928,32.6,13.9,20091,6862,6.8,6.4,41250,29045,60.6,15.4,29375,33396,46.5,18.0,28125,20463,14.1,14.9,110286,157649,37.4,(X),(X),(X),36.6,(X),(X),(X),36.0,(X),(X),(X)
8600000US31601,31601,ZCTA5 31601,11961,382,25061,1520,37.6,2.3,30333,4108,58.7,2.3,23084,2218,0.4,0.3,34271,29143,0.5,0.3,35972,73879,0.0,0.3,-,**,1.7,0.7,20682,31227,1.2,0.6,14583,15620,2.9,0.7,22424,6304,36.5,2.4,30621,3989,14.5,2.0,13480,3967,30.9,2.8,30953,5395,35.8,2.3,27722,4308,18.7,1.7,23658,2003,6906,360,30690,3558,45.9,3.7,25841,2272,54.1,3.7,35188,4134,48.4,3.8,45108,4578,39.9,3.9,19308,1985,11.6,3.0,23453,2742,5055,394,17257,2332,47.7,4.6,15648,2146,35.8,4.6,15071,2517,11.9,2.4,17727,7124,52.3,4.6,20463,5406,34.4,5.3,15960,4168,17.8,4.6,24887,4674,42.9,(X),(X),(X),47.4,(X),(X),(X),35.3,(X),(X),(X)
8600000US31602,31602,ZCTA5 31602,13181,428,37158,2879,66.2,2.7,48731,4508,28.2,2.4,26016,4968,0.2,0.2,24583,121605,1.9,0.6,28191,6552,0.0,0.3,-,**,2.0,1.1,20147,19460,1.6,0.8,22500,35553,3.5,1.3,32449,14408,65.0,2.8,48595,4405,14.3,2.1,17095,3820,37.0,2.7,40081,8084,29.4,2.3,53819,5070,19.4,1.7,36183,3133,7497,401,56313,4643,44.6,3.3,53434,8420,55.4,3.3,58453,2654,70.0,3.5,68963,5792,26.3,3.3,27172,4594,3.7,1.5,47031,44454,5684,457,26234,1613,48.9,4.5,23591,3777,35.4,4.6,24117,3432,13.5,4.0,21358,9173,51.1,4.5,30139,4645,36.9,4.6,27956,4534,14.3,3.9,36412,5592,32.3,(X),(X),(X),30.3,(X),(X),(X),33.8,(X),(X),(X)
8600000US31605,31605,ZCTA5 31605,7683,302,53794,3494,71.3,3.0,58198,5106,23.7,2.6,42309,14827,0.1,0.1,-,**,1.8,0.9,31944,122953,0.0,0.5,-,**,1.5,1.1,18808,26723,1.6,0.8,62857,25038,3.7,1.3,27939,12792,69.3,3.2,58871,4802,11.2,2.0,29757,3947,46.1,2.8,58539,7595,30.1,2.4,67775,8327,12.5,1.6,41938,9295,5494,284,63695,4741,52.8,3.3,58217,6913,47.2,3.3,69163,3789,78.6,3.5,72072,4903,15.9,3.0,36014,5849,5.4,2.2,33487,20914,2189,308,30502,4267,41.9,7.2,22967,3181,32.8,6.4,22548,3822,9.1,4.9,23913,10507,58.1,7.2,36450,14080,42.2,8.3,31787,6625,15.9,6.1,44875,16368,28.3,(X),(X),(X),29.9,(X),(X),(X),22.9,(X),(X),(X)
8600000US31606,31606,ZCTA5 31606,1309,137,50372,8563,88.1,4.1,54625,9852,9.6,3.9,29375,24445,0.0,3.0,-,**,0.8,1.3,-,**,0.8,1.3,-,**,0.0,3.0,-,**,0.6,1.0,-,**,0.8,1.3,-,**,88.1,4.1,54625,9852,1.9,2.0,28047,16568,24.6,6.5,57500,22142,42.2,6.7,62344,9449,31.2,5.3,33646,10145,997,137,60239,6115,46.6,7.9,58750,17912,53.4,7.9,60904,6143,78.0,8.2,67333,10925,16.6,7.4,39375,11096,5.3,3.5,59205,26909,312,80,21225,4181,61.5,12.7,20882,5609,61.5,12.7,20882,5609,0.0,12.0,-,**,38.5,12.7,24250,25424,29.2,11.7,16513,9878,9.3,7.6,68875,115931,31.1,(X),(X),(X),33.8,(X),(X),(X),22.4,(X),(X),(X)
8600000US31620,31620,ZCTA5 31620,3943,257,45131,12523,69.7,3.3,50647,3518,26.9,3.1,27330,4549,1.0,0.9,30000,73725,0.0,1.0,-,**,0.0,1.0,-,**,2.1,1.4,16736,39336,0.3,0.5,-,**,5.0,1.4,35865,33651,67.2,3.2,50682,3442,5.5,2.9,16343,5545,36.1,3.5,53396,9055,33.7,3.7,55766,7597,24.7,3.3,26863,5843,2898,198,51701,5159,43.1,4.8,46136,17591,56.9,4.8,54492,7788,75.4,4.9,61441,3626,17.1,4.0,20313,6731,7.6,3.7,49459,22671,1045,213,19063,5908,58.8,9.5,15292,3899,54.0,10.1,13636,3710,4.8,6.1,51488,14251,41.2,9.5,30337,9069,32.1,9.5,25893,9567,9.2,5.5,31833,37260,45.0,(X),(X),(X),46.1,(X),(X),(X),40.7,(X),(X),(X)
8600000US31622,31622,ZCTA5 31622,767,111,29489,8937,67.7,9.7,30450,8927,27.4,9.1,39167,27811,0.7,1.8,-,**,3.3,5.0,-,**,0.0,5.1,-,**,0.0,5.1,-,**,1.0,1.7,-,**,1.0,1.7,-,**,67.7,9.7,30450,8927,1.4,2.1,-,**,33.1,11.3,33947,23611,35.5,10.0,31700,41192,30.0,8.4,25714,10887,544,120,50152,17642,35.1,12.2,55383,46828,64.9,12.2,46583,16224,81.6,8.0,55046,10067,13.8,6.7,16250,8051,4.6,5.2,29338,1779,223,81,15039,3210,53.4,21.6,11250,4549,53.4,21.6,11250,4549,0.0,16.4,-,**,46.6,21.6,19167,15417,35.9,19.9,19167,15183,10.8,12.1,27500,40394,53.5,(X),(X),(X),50.4,(X),(X),(X),61.0,(X),(X),(X)
8600000US31623,31623,ZCTA5 31623,15,11,29063,17358,66.7,33.5,35625,14507,33.3,33.5,-,**,0.0,84.9,-,**,0.0,84.9,-,**,0.0,84.9,-,**,0.0,84.9,-,**,0.0,84.9,-,**,0.0,84.9,-,**,66.7,33.5,35625,14507,0.0,84.9,-,**,46.7,37.7,14250,62113,26.7,39.2,-,**,26.7,37.5,-,**,11,9,35313,35325,45.5,47.9,-,**,54.5,47.9,36875,30958,63.6,49.3,35313,34845,18.2,40.6,-,**,18.2,48.7,-,**,4,6,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,66.7,(X),(X),(X),54.5,(X),(X),(X),100.0,(X),(X),(X)
8600000US31624,31624,ZCTA5 31624,331,72,36936,21448,85.5,10.3,37277,30045,14.5,10.3,36522,45579,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,13.6,10.2,20341,20119,74.0,13.0,50750,20721,0.0,11.4,-,**,29.0,11.0,33333,37799,41.4,13.2,50368,30588,29.6,11.8,35833,22104,236,67,37174,29139,41.1,15.6,30893,24582,58.9,15.6,51295,10642,64.0,17.9,50815,25680,21.6,13.8,50250,43225,14.4,12.2,29167,6229,95,47,36116,24110,60.0,27.2,12422,34841,60.0,27.2,12422,34841,0.0,32.9,-,**,40.0,27.2,37065,67837,15.8,17.3,-,**,24.2,28.8,-,**,43.5,(X),(X),(X),42.8,(X),(X),(X),45.3,(X),(X),(X)
